playlist_id,name,followers,num_tracks,unique_artists,unique_albums,avg_track_duration_ms,avg_track_degree,avg_track_idf,collaborative,pagerank,clustering_coefficient,betweenness_centrality,closeness_centrality,track_diversity_hhi,track_diversity_entropy,track_playlist_freq_mean,track_playlist_freq_std,track_playlist_freq_range,rare_tracks_count,rare_tracks_ratio,common_tracks_count,common_tracks_ratio
pl_521405,Caffeine,1,84,0,0,231101.4642857143,3.392857142857143,6.104983367299881,0,0.0008522487314435636,0.03146015163499694,0.0017271780798834907,1.648035069445007,0.02805786395814091,3.9722255849546384,3.392857142857143,3.9521478703504567,20,73,0.8690476190476191,0,0.0
pl_522029,rise and shine,1,36,0,0,235628.47222222222,8.75,5.149900524173028,0,0.0006486839353763529,0.06092961299454869,0.0,2.17026965658683,0.045462333081380736,3.2738457495118403,8.75,6.981622702177163,28,15,0.4166666666666667,0,0.0
pl_522932,old.,1,86,0,0,239849.27906976745,7.325581395348837,5.301699023758794,0,0.0025917481545325387,0.042914478174322104,4.613832269142891e-05,2.367478580254164,0.019385235575711753,4.145003006669641,7.325581395348837,5.983391471330348,32,42,0.4883720930232558,0,0.0
pl_524417,Groovy,4,76,0,0,233435.32894736843,5.7631578947368425,5.738118722000226,1,0.0010498944634939565,0.03331283578939501,0.0,2.2170643445198466,0.029315485498634334,3.8184105376196547,5.7631578947368425,6.38639265002806,24,51,0.6710526315789473,0,0.0
pl_526435,Oldies But Goodies,2,110,0,0,167876.28181818183,3.4909090909090907,5.9676628833745395,0,0.001449072280218634,0.04770418967698672,0.002708620444091386,1.9437714426474328,0.015597873263888905,4.400784315603806,3.4909090909090907,2.953412370140542,13,89,0.8090909090909091,0,0.0
pl_526763,Rock,5,119,0,0,238540.67226890757,7.394957983193278,5.237268929406295,0,0.0030164811185974497,0.026590184006890578,0.005221654520251714,2.506074337485877,0.013654442148760337,4.50034738158086,7.394957983193278,5.845659867281783,32,51,0.42857142857142855,0,0.0
pl_527786,sun,1,145,0,0,220044.8827586207,4.020689655172414,6.088285702796146,0,0.0017004148194200066,0.0225623579523266,0.002408888514432937,2.206015527401669,0.0188267346104168,4.384959426488412,4.020689655172414,5.2882028307874265,30,114,0.7862068965517242,0,0.0
pl_528110,French,1,59,0,0,233045.94915254237,1.0508474576271187,6.872510507089248,1,0.00017533606078459467,0.0,0.0,0.0,0.01768990634755462,4.0600556256360605,1.0508474576271187,0.21968612536975796,1,59,1.0,0,0.0
pl_528538,Chill out,1,8,0,0,269392.125,2.75,6.25863567262086,0,0.00017533606078459467,0.0,0.0,0.0,0.24380165289256198,1.700369749702122,2.75,2.680951323690902,8,7,0.875,0,0.0
pl_529634,love me!,1,8,0,0,199783.5,1.625,6.597141947758637,0,0.00017533606078459467,0.0,0.0,0.0,0.18343195266272194,1.8848713335781606,1.625,1.1110243021644486,3,8,1.0,0,0.0
pl_53434,90's,1,79,0,0,249675.59493670886,5.3544303797468356,5.561763749342954,0,0.0011733018450518886,0.0376606286879965,0.0005115335776658422,2.2648722041569433,0.019912926356264193,4.093305461781365,5.3544303797468356,4.053559069660755,18,46,0.5822784810126582,0,0.0
pl_530547,GOLD,1,15,0,0,229225.26666666666,7.333333333333333,5.451576595432551,0,0.00031177393881882476,0.058890113779374934,0.0,1.3829420509763721,0.12809917355371903,2.2757613430842083,7.333333333333333,7.039570693980958,24,9,0.6,0,0.0
pl_531141,Palm springs,1,36,0,0,220796.61111111112,5.388888888888889,5.872878144060227,0,0.0003421060723098603,0.03894408553053406,0.0,1.4995841371948602,0.07439685407588481,2.9627731786412292,5.388888888888889,6.981235873467365,27,27,0.75,0,0.0
pl_531741,AM,2,88,0,0,223268.73863636365,3.465909090909091,6.146696665342825,0,0.0010080417086828705,0.04936438635891822,0.00017519189195875905,2.0600478482142814,0.02750873421123355,3.971219601947512,3.465909090909091,4.131224954913393,19,73,0.8295454545454546,0,0.0
pl_532662,Hangin,1,25,0,0,218632.96,5.04,5.948707337293091,0,0.0002694396865421707,0.05653321310457564,0.0,1.4046967238021537,0.10758377425044088,2.5919679639064443,5.04,6.551213628023437,27,18,0.72,0,0.0
pl_534125,Jessica,1,11,0,0,251712.45454545456,1.0909090909090908,6.8447418989312325,0,0.00017533606078459467,0.0,0.0,0.0,0.09722222222222225,2.3693821196946767,1.0909090909090908,0.28747978728803447,1,11,1.0,0,0.0
pl_534714,fire ,1,64,0,0,274877.46875,1.171875,6.806794838726599,0,0.0002633742009557092,0.0,0.0,0.8578207499858593,0.01937777777777778,4.08080477900284,1.171875,0.5743117484215345,4,64,1.0,0,0.0
pl_535100,my little pony,1,46,0,0,160255.36956521738,1.0,6.907755278982133,0,0.00017533606078459467,0.0,0.0,0.0,0.02173913043478261,3.8286413964890924,1.0,0.0,0,46,1.0,0,0.0
pl_537115,marathon training,1,54,0,0,322687.27777777775,2.3703703703703702,6.272454039208286,0,0.0012229455969955142,0.04369788058678143,0.002221660538293805,1.4922502631193617,0.0345458984375,3.721506367812928,2.3703703703703702,2.205181577274695,15,53,0.9814814814814815,0,0.0
pl_537213,Throwback jams,4,208,0,0,232510.07692307694,7.168269230769231,5.305029981197759,0,0.004856947123342667,0.028389910954130543,0.02376508104631017,2.980062125322356,0.007856213966112805,5.039640358878678,7.168269230769231,5.708087454572963,32,96,0.46153846153846156,0,0.0
pl_537575,Life is good,1,62,0,0,214048.96774193548,5.112903225806452,5.876896829214751,0,0.000520284110246317,0.02316925216128114,0.0016328954204705708,1.4785498250414169,0.04459194538705725,3.5289323064585565,5.112903225806452,6.792084669078051,33,48,0.7741935483870968,0,0.0
pl_538557,My mind ,1,8,0,0,212925.0,2.0,6.561181688702164,0,0.00017533606078459467,0.0,0.0,0.0,0.2890625,1.64622455382987,2.0,2.29128784747792,7,7,0.875,0,0.0
pl_539710,new country,1,20,0,0,194840.85,6.3,5.36971244444573,0,0.0004566411412850577,0.11982574717457464,0.0,1.8597696275976434,0.0930964978584026,2.6884334088767585,6.3,5.848931526355904,28,10,0.5,0,0.0
pl_54094,CAMP SONGS,1,45,0,0,216658.6888888889,6.644444444444445,5.473804803068394,0,0.0004933925063234327,0.03653433803639729,0.0,1.8615180671344798,0.03857898681222807,3.446243713399163,6.644444444444445,5.700508965797335,20,23,0.5111111111111111,0,0.0
pl_54785,SUMMER,1,115,0,0,222287.01739130434,5.747826086956522,5.699813822873037,0,0.0015176217453560733,0.031101980162885443,0.0001444330101644731,2.2683822252129398,0.018719631237683727,4.267985368672527,5.747826086956522,6.1712425332777885,30,72,0.6260869565217392,0,0.0
pl_542152,Main,1,80,0,0,220408.9875,8.2,5.3747034461429415,0,0.001731806910509641,0.07279424360229518,0.0016258743713653534,2.526257656669231,0.02759704045211182,3.889112902998009,8.2,9.011659114724658,45,44,0.55,0,0.0
pl_542554,WRESTLING,2,46,0,0,230955.5652173913,13.826086956521738,4.57776150782255,0,0.001644992389646907,0.09027606376702486,0.0,2.564214009620711,0.031495985127170584,3.603751989407456,13.826086956521738,9.262604450683936,37,7,0.15217391304347827,0,0.0
pl_544631,Summer 2013,1,66,0,0,218647.12121212122,6.378787878787879,5.526219635506121,1,0.0008031234001760548,0.021324838400416306,4.0120280601242526e-06,1.999468182168473,0.02797885365124322,3.7992509505502023,6.378787878787879,5.869193201266463,23,39,0.5909090909090909,0,0.0
pl_544948,My Jam,1,30,0,0,226608.06666666668,8.866666666666667,5.013811292419906,0,0.0007460427046770445,0.05801259506218345,2.0060140300621263e-06,2.1762654386681706,0.048956978913449044,3.1631249817377487,8.866666666666667,6.070328565151056,20,11,0.36666666666666664,0,0.0
pl_545171,April '16,2,26,0,0,238316.61538461538,4.538461538461538,5.872640345130341,0,0.0001974325335450329,0.06121626473686757,0.0,1.3089139756986046,0.09049123814995698,2.7733665628616,4.538461538461538,5.278627219783926,23,20,0.7692307692307693,0,0.0
pl_546732,calm,6,209,0,0,241396.03349282296,2.985645933014354,6.242766622656149,0,0.0019102713056256505,0.03735969506968464,0.0021138372841779654,2.3237107344626087,0.011603180473372771,4.86421889056367,2.985645933014354,3.5641469165927515,20,180,0.861244019138756,0,0.0
pl_547216,1993,2,32,0,0,278347.3125,1.4375,6.784278912776467,0,0.00017533606078459467,0.0,0.0,0.0,0.09735349716446137,3.0434907362882297,1.4375,2.090716085459716,12,31,0.96875,0,0.0
pl_547369,Church,4,107,0,0,247150.2710280374,1.074766355140187,6.876613180756182,0,0.00017533606078459467,0.0,0.0,0.0,0.012173913043478311,4.6023759564882285,1.074766355140187,0.591227687997559,6,106,0.9906542056074766,0,0.0
pl_548948,sing alongs,2,80,0,0,229471.2375,11.5875,4.725003857772391,0,0.0027502192021243302,0.03599903315422508,2.0060140300621263e-06,2.7665378853541673,0.01797099830216368,4.172685066097196,11.5875,7.665986156392406,43,15,0.1875,0,0.0
pl_549149,Nostalgia,1,11,0,0,216361.0909090909,4.363636363636363,5.933960048055175,0,0.00017533606078459467,0.0,0.0,0.0,0.20486111111111116,1.9086537724780595,4.363636363636363,4.88546503365251,16,9,0.8181818181818182,0,0.0
pl_552740,Jams,1,150,0,0,221520.48666666666,8.013333333333334,5.290562328456244,0,0.003217951548225075,0.04937133380152305,0.0015987931819595146,2.8476542416500576,0.01273113861811014,4.618915385110098,8.013333333333334,7.642849962910141,37,76,0.5066666666666667,0,0.0
pl_556136,Cold Water,2,128,0,0,228783.1484375,10.0859375,5.028001167356658,0,0.003542881788574282,0.02879785445377299,0.002880468979333375,2.7977576534911135,0.013187286589335321,4.522987744664389,10.0859375,8.36569197652494,43,46,0.359375,0,0.0
pl_556993,life,2,14,0,0,262670.64285714284,3.857142857142857,6.20647458868396,0,0.00017533606078459467,0.0,0.0,0.0,0.18930041152263366,2.0039467916433846,3.857142857142857,4.9548986274356075,16,11,0.7857142857142857,0,0.0
pl_557231, car,1,56,0,0,223509.94642857142,5.107142857142857,5.642803658315314,0,0.0004983513727757881,0.02780811087292339,4.0120280601242526e-06,1.9307541538615036,0.029634700963372295,3.7112352747368216,5.107142857142857,4.147626564970499,15,35,0.625,0,0.0
pl_557232,Hymns,1,58,0,0,219767.91379310345,1.0,6.907755278982128,0,0.00017533606078459467,0.0,0.0,0.0,0.017241379310344817,4.0604430105464155,1.0,0.0,0,58,1.0,0,0.0
pl_557597,80's,3,178,0,0,250422.25280898876,2.651685393258427,6.260483851088219,0,0.0014715046382603658,0.04714061924039415,0.00829737553184447,2.3093361127980945,0.011437087043952904,4.816923037656101,2.651685393258427,2.698735132752552,16,160,0.898876404494382,0,0.0
pl_558311,Old school,1,33,0,0,271405.48484848486,1.0303030303030303,6.886750818965169,0,0.00017533606078459467,0.0,0.0,0.0,0.03114186851211071,3.4855871610538136,1.0303030303030303,0.17141982574219336,1,33,1.0,0,0.0
pl_559945,acoustic,1,28,0,0,220832.5,2.0714285714285716,6.330533748009873,0,0.0002855251642496045,0.0,0.0,1.4459483728312181,0.04934601664684902,3.1739219944434565,2.0714285714285716,1.2797480619406372,6,27,0.9642857142857143,0,0.0
pl_56262,Acoustic covers,1,136,0,0,223300.1544117647,1.8823529411764706,6.592233292719697,0,0.0006909154668499429,0.0478469305925119,0.0016328954204705708,1.6961637484711505,0.022369384765625,4.451471311047435,1.8823529411764706,2.69001099803517,23,129,0.9485294117647058,0,0.0
pl_56340,Cinematic,1,24,0,0,215606.5,2.0,6.7464552368609745,0,0.00017533606078459467,0.0,0.0,0.0,0.2612847222222225,2.2532929632105887,2.0,4.591659104651971,23,23,0.9583333333333334,0,0.0
pl_564488,Slightly Stoopid,2,71,0,0,212198.47887323942,1.4366197183098592,6.759656817798243,0,0.0001902020532052077,0.0,0.0,1.2181984943897142,0.03921568627450965,3.9028448602496786,1.4366197183098592,1.9190108541128,15,69,0.971830985915493,0,0.0
pl_565392,edm,1,36,0,0,206528.19444444444,3.4722222222222223,6.126570303826934,0,0.00024368908748225148,0.047962367938230326,0.0,1.440059232084007,0.07558399999999998,3.051143141562564,3.4722222222222223,4.555132094139722,23,31,0.8611111111111112,0,0.0
pl_57481,4th of July,8,40,0,0,228984.65,2.925,6.213248772724727,0,0.00030529997219294104,0.11202472174395257,0.0,1.6812726278945425,0.05968295711885461,3.2457469875848695,2.925,3.4451959305676647,17,36,0.9,0,0.0
pl_570902,Good songs,1,14,0,0,247429.64285714287,10.785714285714286,4.976537573750923,0,0.00034655628985689807,0.045119615831748505,0.0,1.5839542015041534,0.11398622867418097,2.3231618201708173,10.785714285714286,8.325336298900838,27,5,0.35714285714285715,0,0.0
pl_573276,Winter 16/17,1,27,0,0,221490.85185185185,12.0,4.949184402663303,0,0.0006799921927345891,0.048620989003816194,0.0,1.9870139582192965,0.0668724279835391,2.902839190513286,12.0,10.770329614269007,33,11,0.4074074074074074,0,0.0
pl_575298,NoSTALGIA,1,51,0,0,213902.41176470587,2.215686274509804,6.443569138431625,0,0.0003339766790858241,0.048150830714560916,0.0,1.4329431726671975,0.05427206515780413,3.484767978430639,2.215686274509804,2.946009101660502,19,48,0.9411764705882353,0,0.0
pl_575903,daddy,1,40,0,0,250555.825,6.325,5.66212363464477,0,0.0005110469966360113,0.047563409064449176,0.0,1.989821393142429,0.0657251324032558,3.1056698644947893,6.325,8.07275510591025,33,26,0.65,0,0.0
pl_575959,Life Is Beautiful,1,14,0,0,255073.5,1.1428571428571428,6.8087342531878585,0,0.00017533606078459467,0.0,0.0,0.0,0.078125,2.599301927099795,1.1428571428571428,0.3499271061118826,1,14,1.0,0,0.0
pl_576458,Christmas!,1,118,0,0,190103.54237288135,1.1016949152542372,6.8548881211428,0,0.0005092066496981782,0.0688868694979383,0.0,0.01565395182416459,0.010177514792899389,4.707577408787895,1.1016949152542372,0.4938577045536766,3,118,1.0,0,0.0
pl_577756,the good stuff,1,41,0,0,252833.39024390245,2.8536585365853657,6.163250935187758,0,0.0003296557251880358,0.0730109931595254,0.0,1.705969527139935,0.04156622105340059,3.4154926778448766,2.8536585365853657,2.3947195529041125,11,34,0.8292682926829268,0,0.0
pl_578323,ingles,1,75,0,0,231995.68,5.026666666666666,5.966095963166858,1,0.0010800484782601798,0.05162594314986919,0.003261778812881017,2.3579563225774858,0.030781895320448397,3.7392997500069804,5.026666666666666,5.750300475240885,18,50,0.6666666666666666,0,0.0
pl_578342,ADDICTION,2,28,0,0,219808.67857142858,10.607142857142858,4.961994464344277,0,0.0008097015925277219,0.05079741961328147,9.027063135279568e-06,2.1284940429556776,0.059891847770635644,3.015444409590452,10.607142857142858,8.72737599950493,37,10,0.35714285714285715,0,0.0
pl_578496,moody,1,35,0,0,232422.65714285715,5.457142857142857,5.5721514818164986,0,0.00035578447123050876,0.06114506673747832,0.0,1.671093034047757,0.0467366574381185,3.2494997714293534,5.457142857142857,4.351307567963957,16,20,0.5714285714285714,0,0.0
pl_58150,CHill,1,31,0,0,253184.1935483871,3.5806451612903225,6.0193430118962485,0,0.0004317004894116248,0.05929780487813141,0.0,1.6752922633658363,0.07815924032140255,2.984759200782369,3.5806451612903225,4.271240611105918,19,28,0.9032258064516129,0,0.0
pl_58277,Spanish,1,178,0,0,238907.8988764045,1.904494382022472,6.5212276914292175,0,0.0018608296600338245,0.01208263727987752,0.005822188253717981,1.8284639036830468,0.012365015967490671,4.847217172290532,1.904494382022472,2.087114567114267,19,171,0.9606741573033708,0,0.0
pl_581004,Champagne,1,45,0,0,265348.0888888889,12.2,4.704365546053882,0,0.0013120877712232567,0.06343194335457497,0.0016469375186810057,2.5556783410536954,0.03334760004114121,3.5670031421257313,12.2,8.632239312921968,43,10,0.2222222222222222,0,0.0
pl_581265,Ukulele,1,9,0,0,182912.44444444444,1.7777777777777777,6.554638186721253,0,0.00017533606078459467,0.0,0.0,0.0,0.1953125,1.9273921261392744,1.7777777777777777,1.547598697464902,5,8,0.8888888888888888,0,0.0
pl_584131,Summer 2017,1,12,0,0,249709.25,5.583333333333333,5.93375772791602,0,0.00017533606078459467,0.0,0.0,0.0,0.20294052127422588,1.8604646255604333,5.583333333333333,6.689025007843488,18,8,0.6666666666666666,0,0.0
pl_585490,Early Morning,2,63,0,0,242964.19047619047,3.2857142857142856,6.232125181255628,0,0.0007113492130665995,0.0680836652580061,0.0,1.9792152888930816,0.040257648953301084,3.5988740390548895,3.2857142857142856,4.072472714900057,19,52,0.8253968253968254,0,0.0
pl_587717,Girl on Fire ,3,33,0,0,219535.75757575757,3.787878787878788,5.932945214765903,0,0.00031485175417807806,0.02744847019451317,0.0,1.5991734247846079,0.052032000000000016,3.170930122024993,3.787878787878788,3.207543908460422,10,24,0.7272727272727273,0,0.0
pl_588118,playlist,1,51,0,0,217965.1568627451,7.215686274509804,5.684733134027103,0,0.0005327309392434269,0.05120488302120307,0.0,2.0411156223236366,0.05453981568998102,3.2670423042345824,7.215686274509804,9.631064375219156,43,31,0.6078431372549019,0,0.0
pl_59175,Old School,2,49,0,0,249460.38775510204,3.857142857142857,5.882771390843777,0,0.00043475905830697703,0.054855423501027595,0.0,1.7407892786557835,0.03406959491615576,3.5930054232011313,3.857142857142857,3.1558174334820746,11,37,0.7551020408163265,0,0.0
pl_590622,sam,2,169,0,0,228994.8047337278,9.792899408284024,5.011655485429943,0,0.004509265506194938,0.06936492687249948,0.007696908665512541,2.901775072076459,0.010316444720292809,4.800060779140806,9.792899408284024,8.443950770296041,45,67,0.39644970414201186,0,0.0
pl_592177,Country Road,1,24,0,0,268046.7083333333,2.7916666666666665,6.215497446025203,0,0.0001871148550724371,0.0,0.0,1.1916092955963045,0.0817554020940076,2.814699642204888,2.7916666666666665,2.7382958001079594,10,20,0.8333333333333334,0,0.0
pl_597306,Jazz,1,150,0,0,196201.90666666668,1.42,6.688643758501126,0,0.0006328344243580827,0.048964116729246845,0.0016549615748012543,1.6778029534976617,0.009764376556679716,4.845813160383397,1.42,0.9679531669111545,5,148,0.9866666666666667,0,0.0
pl_598634,feelings..,1,16,0,0,302603.4375,1.8125,6.589780508030113,0,0.00017533606078459467,0.0,0.0,0.0,0.13674197384066594,2.410296199325973,1.8125,1.9754350786598884,8,15,0.9375,0,0.0
pl_598816,moms ,1,31,0,0,221239.09677419355,5.32258064516129,5.752415088402649,0,0.00039271780926293705,0.047273768221485477,0.0,1.7687183232115178,0.07004591368227722,2.95798536679002,5.32258064516129,5.7607520609736795,21,21,0.6774193548387096,0,0.0
pl_6116,country,3,16,0,0,212682.0625,7.625,5.119146755708066,0,0.00046464838639272897,0.12207904041204148,0.0,1.8597801722089171,0.09298575651706532,2.560664580996961,7.625,5.3253521010351985,24,5,0.3125,0,0.0
pl_6926,July 2013,1,15,0,0,251402.2,1.0,6.907755278982137,0,0.00017533606078459467,0.0,0.0,0.0,0.06666666666666667,2.70805020110221,1.0,0.0,0,15,1.0,0,0.0
pl_6932,wedding dinner,1,30,0,0,216833.36666666667,5.966666666666667,5.609782200387338,0,0.0003449208360646601,0.04076785422732682,0.0,1.4213557099340746,0.06301301457507569,3.0001588060412763,5.966666666666667,5.630176630345525,24,16,0.5333333333333333,0,0.0
pl_600582,Workout Music,1,75,0,0,239746.38666666666,9.066666666666666,5.124802293349121,0,0.0015689059558986534,0.03519915862964462,7.723154015739186e-05,2.3377065685662055,0.02264705882352942,3.9841950656978256,9.066666666666666,7.577745193804173,34,31,0.41333333333333333,0,0.0
pl_602069,bangers,8,149,0,0,197546.06711409395,3.2751677852348995,6.214554820229449,0,0.001037323862607974,0.08482107272645724,0.0016308894064405086,2.3840493308234394,0.01981994087610847,4.436865680693524,3.2751677852348995,4.577240252330307,28,126,0.8456375838926175,0,0.0
pl_602086,Bar,1,147,0,0,239636.18367346938,7.938775510204081,5.288517436642565,0,0.0038442433938474896,0.01886327150358143,0.01842390152343392,2.629447615419164,0.01206192281456127,4.630687422482069,7.938775510204081,6.980268097882188,33,72,0.4897959183673469,0,0.0
pl_604262,yee,1,7,0,0,244820.14285714287,9.428571428571429,5.082133189806506,0,0.00017533606078459467,0.0,0.0,0.0,0.3007346189164371,1.526013366628448,9.428571428571429,9.911856433543802,31,2,0.2857142857142857,0,0.0
pl_604275,Current,1,51,0,0,227720.29411764705,13.96078431372549,4.659618074273377,0,0.0016702677228465207,0.06041047508905049,0.0004027073165349718,2.484259853480679,0.030520136346420926,3.647994312077697,13.96078431372549,10.41484759203149,37,13,0.2549019607843137,0,0.0
pl_604336,Jack,1,36,0,0,218964.16666666666,1.1111111111111112,6.838730094265803,0,0.00017533606078459467,0.0,0.0,0.0,0.03125000000000002,3.537168814407837,1.1111111111111112,0.3928371006591931,2,36,1.0,0,0.0
pl_605054,Shake it,1,12,0,0,227744.58333333334,10.583333333333334,4.691312098052575,0,0.0003392977106903473,0.0904518239830081,0.0,1.9421487793901606,0.10385020770041542,2.3589541514906687,10.583333333333334,5.251322584729383,18,2,0.16666666666666666,0,0.0
pl_605750,emo,1,8,0,0,222448.0,1.625,6.510498550188643,0,0.00017533606078459467,0.0,0.0,0.0,0.14792899408284027,1.991509361356614,1.625,0.6959705453537527,2,8,1.0,0,0.0
pl_606365,Alt Jams,1,61,0,0,215574.868852459,5.573770491803279,5.656110029258062,0,0.0008281958836183084,0.030129278277336632,6.018042090186378e-06,2.11168906344069,0.035657439446366776,3.66220796714058,5.573770491803279,6.042090118204654,30,43,0.7049180327868853,0,0.0
pl_606607,Reggueton,1,28,0,0,273788.03571428574,1.5,6.627478045500936,0,0.000490649926457439,0.0,0.0,0.874742766788257,0.049886621315192774,3.1829927722240976,1.5,0.944911182523068,4,28,1.0,0,0.0
pl_607158,2000's,1,52,0,0,224584.1923076923,11.923076923076923,4.6602056305536195,0,0.0017527785041351136,0.05277690412517247,0.00015847510837490797,2.680975976902671,0.02675338189386056,3.76197521320501,11.923076923076923,7.4571755682444065,32,10,0.19230769230769232,0,0.0
pl_607427,Heat,2,47,0,0,225903.51063829788,8.0,5.233272107059894,0,0.0009854024342406406,0.08354498153737443,0.0,2.315645231854032,0.044208352195563634,3.4397340174138593,8.0,8.305343063610035,37,29,0.6170212765957447,0,0.0
pl_607492,Chris,1,173,0,0,239990.12716763007,4.040462427745664,6.074049115403448,0,0.0020119249633709477,0.028119859454349003,0.007472903765488936,2.295422273853398,0.0167887499206918,4.546051717827469,4.040462427745664,5.5759168161903085,29,140,0.8092485549132948,0,0.0
pl_607579,Vibess,1,49,0,0,228642.16326530612,17.489795918367346,4.267868114583718,0,0.002336089735929182,0.05810123602713029,0.0003580735043660895,2.492448463572395,0.027665637777435883,3.7119563810119143,17.489795918367346,10.429789457204588,43,5,0.10204081632653061,0,0.0
pl_607621,Disco Polo,4,29,0,0,211968.5172413793,1.0,6.907755278982137,0,0.00017533606078459467,0.0,0.0,0.0,0.034482758620689634,3.367295829986472,1.0,0.0,0,29,1.0,0,0.0
pl_608390,Driving Songs,1,66,0,0,239670.42424242425,4.651515151515151,5.788121186282042,1,0.000861980701286446,0.05523600147908791,0.0,1.839887387905255,0.0334963766193806,3.7718325733944633,4.651515151515151,5.118275112629088,32,47,0.7121212121212122,0,0.0
pl_608847,pop,1,53,0,0,230443.79245283018,8.056603773584905,5.155817543725512,0,0.0007579403703922511,0.0415580475439987,0.0,2.087998634068986,0.029380954209149414,3.6994444539567954,8.056603773584905,6.013867917868721,27,20,0.37735849056603776,0,0.0
pl_61532,September,1,22,0,0,216210.22727272726,1.6363636363636365,6.637271526591785,0,0.00017533606078459467,0.0,0.0,0.0,0.08796296296296302,2.798820733840489,1.6363636363636365,1.5824450168662916,7,21,0.9545454545454546,0,0.0
pl_61969,Dance,1,22,0,0,232973.86363636365,3.5,6.060521581374764,0,0.00046292796971236387,0.03259270364786652,0.0,1.364857560686742,0.11216056670602122,2.624062969991728,3.5,4.239961406342365,19,19,0.8636363636363636,0,0.0
pl_610605,musicccc :),1,138,0,0,230273.57246376813,3.0,6.232580804549498,0,0.0007916751915997334,0.026739077487457578,1.2036084180372757e-05,1.8641437140980603,0.018203458657144924,4.444075103527712,3.0,3.688996564402563,21,121,0.8768115942028986,0,0.0
pl_612412,cocktail hour ,4,62,0,0,314739.87096774194,1.0483870967741935,6.874215899277614,0,0.00017533606078459467,0.0,0.0,0.0,0.016804733727810633,4.110404453228564,1.0483870967741935,0.21458281767177534,1,62,1.0,0,0.0
pl_612858,90's,1,25,0,0,236849.56,6.84,5.3894851307175315,0,0.0004199341574414183,0.06157147092860761,0.0,1.8338527673843488,0.06535344208474403,2.903030058514636,6.84,5.445585367983868,20,13,0.52,0,0.0
pl_613092,reguetton,1,26,0,0,277367.8076923077,1.8846153846153846,6.4554558350243765,0,0.0005668562873108653,0.0,0.0001303909119540382,0.9582900758011862,0.05705955851728447,3.0596345630096042,1.8846153846153846,1.310517310569294,4,26,1.0,0,0.0
pl_613661,roadtrip,1,25,0,0,241476.2,8.12,5.701560814053832,0,0.00034279129308216255,0.05557272432593562,0.0,1.6605566806094485,0.10640879419544275,2.5118146067354274,8.12,10.462580943533961,33,16,0.64,0,0.0
pl_615485,lounge,1,131,0,0,236284.1603053435,5.603053435114504,5.697043026991303,0,0.001909538123862808,0.021034260939978053,0.0010855879259352873,2.1511361521258454,0.016107477225311688,4.417500483669846,5.603053435114504,5.903394533013346,26,84,0.6412213740458015,0,0.0
pl_615553,25,1,5,0,0,233142.8,2.0,6.3532375345341805,0,0.00017533606078459467,0.0,0.0,0.0,0.26000000000000006,1.4708084763221112,2.0,1.0954451150103321,3,5,1.0,0,0.0
pl_617510,Party,2,86,0,0,215994.03488372092,12.918604651162791,4.972384462115234,0,0.002978487845895153,0.05351954045321639,2.4072168360745514e-05,2.700563785561601,0.020540037802160075,4.049977591291829,12.918604651162791,11.309817834445898,45,32,0.37209302325581395,0,0.0
pl_618057,video songs ,1,23,0,0,230946.91304347827,2.6956521739130435,6.426250647156442,0,0.00017533606078459467,0.0,0.0,0.0,0.15296566077003132,2.475337365207058,2.6956521739130435,4.277695261303945,20,20,0.8695652173913043,0,0.0
pl_619478,rock and roll,2,117,0,0,247507.65811965812,6.64957264957265,5.4147101840009695,0,0.0030032143728221197,0.04926142970075892,0.002986286219419153,2.467821189403213,0.01507721994964347,4.42488363686986,6.64957264957265,5.812330305312609,32,61,0.5213675213675214,0,0.0
pl_619856,background ,1,36,0,0,266816.8888888889,4.972222222222222,5.627653151924132,0,0.0003230404477283665,0.05577009187914,0.0,1.6059493370144529,0.04447426734496425,3.29985522390232,4.972222222222222,3.8549110892694842,14,24,0.6666666666666666,0,0.0
pl_62364,boujee ,1,54,0,0,224909.64814814815,18.925925925925927,4.123267113047333,0,0.002769644583874662,0.06354468990269127,2.0060140300621263e-06,2.7216687709367955,0.023502514160102038,3.85403688408009,18.925925925925927,9.818447964874972,44,3,0.05555555555555555,0,0.0
pl_620097,Thanksgiving,1,30,0,0,251773.3,5.5,5.610899623455293,1,0.00034834081226593115,0.04331219756866662,0.0,1.5911544377105251,0.06005509641873279,3.0407904185647525,5.5,4.924428900898052,16,20,0.6666666666666666,0,0.0
pl_620099,Party bus ,2,144,0,0,243220.28472222222,7.104166666666667,5.343495233871509,0,0.002828071125548537,0.0519744584096044,0.0020377759188714433,2.8091218782154694,0.011882136089874274,4.643632880981778,7.104166666666667,5.9904075519858315,35,70,0.4861111111111111,0,0.0
pl_620828,Modern,1,74,0,0,222061.95945945947,8.702702702702704,5.011004084765877,0,0.002149251734466489,0.030423307178886305,0.0009212619433060315,2.632502590703239,0.019053084371744904,4.092720463137286,8.702702702702704,5.571961005979389,23,26,0.35135135135135137,0,0.0
pl_621343,New,1,91,0,0,234341.9010989011,7.9010989010989015,5.392739090361211,0,0.0017983420484275231,0.0368573851847782,0.00010498140090658461,2.3761179830754253,0.023593656001129667,4.043445509697333,7.9010989010989015,8.46200940604658,43,48,0.5274725274725275,0,0.0
