id,closeness_igraph,eigenvector_igraph,clustering_igraph
2288,0.30195510499637945,0.0002348825993760406,0.0
2289,0.44664070107108084,0.14998802912933873,0.5751225106871025
2290,0.4199395770392749,0.11700212039589879,0.5439716312056737
2291,0.4319615783030417,0.20858769619256,0.6663358147229115
2292,0.472740389570236,0.3749173235970798,0.3983080857761165
2293,,0.0,0.0
2294,0.3495389773679799,0.00659079486911537,0.9166666666666666
2295,0.38072709163346613,0.023825386274131242,0.6521739130434783
2296,0.46445929526123936,0.1468355176913211,0.3527674717952601
2297,0.42299889339727037,0.05444777741130879,0.5315517475860193
2298,0.3415487714072971,0.0015281920598069394,0.9166666666666666
2299,0.4583333333333333,0.21102673720859288,0.5393109173931092
2300,0.43306268882175225,0.05769824177098705,0.4816774193548387
2301,0.4466841951504528,0.08514035070737301,0.41478895588702
2302,0.2532155672094949,4.291168282398994e-06,1.0
2303,0.3560229742316051,0.0028287944904607206,0.6666666666666667
2304,0.3876447223865461,0.0165778661937083,0.6583333333333333
2305,0.4191720734716257,0.07700127025428125,0.7946009389671361
2306,0.36929393768617663,0.004469693911560231,0.1868131868131868
2307,0.33777614138438883,0.0021612822429729057,0.0
2308,0.4714285714285714,0.5641076636258036,0.5235291725133712
2309,,0.0,0.0
2310,0.4386954858454476,0.1084875594141581,0.46727272727272723
2311,0.3542084942084942,0.025523234535015198,0.7402298850574712
2312,0.4068653539116551,0.06577776425480271,0.5434782608695653
2313,0.3568816618688244,0.00419848420353032,0.9636363636363636
2314,0.4785103275610265,0.6818370568554099,0.420949666175323
2315,0.4776134943773428,0.4870691471124132,0.40431848852901486
2316,0.3156047887711573,0.00032713141850466385,0.3
2317,,0.0,0.0
2318,,0.0,0.0
2319,0.46142239211346947,0.2799182233965834,0.4215613991971819
2320,,0.0,0.0
2321,0.3796871119940402,0.012630365443038477,0.5221631205673759
2322,0.39662775616083007,0.07001237641414924,0.9714587737843552
2323,,0.0,0.0
2324,0.26733885068189767,1.4380397803223284e-05,0.6666666666666666
2325,0.4433597525613764,0.4071822060818648,0.6941184721118332
2326,0.42773218948153674,0.04603604359285721,0.41447506837786663
2327,,0.0,0.0
2328,0.3791535791039841,0.010705440214593707,0.5641025641025641
2329,0.2839192869522159,5.296760285398292e-05,0.0
2330,0.42249240121580545,0.03779411526414964,0.5213675213675214
2331,0.4203243837624851,0.1319541978755376,0.6473622163277335
2332,,0.0,0.0
2333,0.3577166029790221,0.004695376617919627,0.5735294117647058
2334,0.4625857200484066,0.34650061656285774,0.5284565070295466
2335,0.389058524173028,0.04021028142256105,0.4951923076923077
2336,0.25116355472813884,1.0661602964611668e-05,0.0
2337,0.40005232862375717,0.017700723736579892,0.4064516129032258
2338,0.3418797048520534,0.004088115980052292,1.0
2339,0.42961506041022757,0.08070638097576258,0.6428070175438596
2340,0.45465358311031817,0.11798165240119451,0.4141120607787275
2341,0.2649607208872458,0.0001082155102969047,0.8884615384615384
2342,,0.0,0.0
2343,0.4088964164735247,0.02768696149432856,0.5726763717805151
2344,,0.0,0.0
2345,0.3276428571428571,0.0017880228117666962,0.7435897435897436
2346,0.33624102037824366,0.001607722598070224,1.0
2347,0.3325841067285383,0.0015811665098347041,0.5
2348,0.42961506041022757,0.12808254843097852,0.7200998751560549
2349,0.449970570924073,0.09893418991586668,0.442378134685827
2350,0.37846534653465347,0.029799626288926444,0.647226173541963
2351,0.4416947520462205,0.09047977523306668,0.4662902315076228
2352,0.4167726694530256,0.09528628748003673,0.6090889964233116
2353,0.42618229118275575,0.061837192284766994,0.6441823899371069
2354,0.46003409888677166,0.392543768720017,0.5149346424557876
2355,0.4689704529189244,0.1592636592453979,0.33903032460981547
2356,0.4190189092902165,0.035195327851395126,0.4197298884321785
2357,0.31142643764002986,0.00032687559429396643,0.08888888888888889
2358,0.5137193414716094,0.6002187891594375,0.23139913604461282
2359,0.3943092925298719,0.017511440288298374,0.5810276679841897
2360,0.3735950480534289,0.006564820142735196,0.4263157894736842
2361,0.34132003869335514,0.00162700761784157,0.7096774193548387
2362,,0.0,0.0
2363,0.47926026538501726,0.2380684241845539,0.29073635360550404
2364,0.3713568652849741,0.004753146910264498,0.4848484848484848
2365,0.3413708417057379,0.0016355901748757186,0.7199180747567844
2366,0.38091679123069255,0.058780261289651546,0.8318318318318318
2367,,0.0,0.0
2368,0.45375408052230687,0.11502093271662096,0.30881202598374313
2369,0.4355298139004937,0.19325030586901565,0.5624465355004278
2370,0.44101528699163545,0.0810486664299146,0.40919977458439
2371,0.41692419560079985,0.21478163536537537,0.8056190348165075
2372,0.4302194710185706,0.07123846755327412,0.5373134328358209
2373,,0.0,0.0
2374,0.36249407302038883,0.008093851259938705,0.8738461538461538
2375,0.4154891304347826,0.03615124359083338,0.49966329966329964
2376,,0.0,0.0
2377,0.34129464285714284,0.0016244720625213371,0.6994350282485876
2378,,0.0,0.0
2379,0.38041134516503566,0.018560475573510364,0.7374254049445865
2380,0.3641054135577076,0.00758107939547635,0.9004329004329005
2381,0.3957380726425675,0.10310313271350402,0.8653026427962489
2382,,0.0,0.0
2383,0.3436212450370814,0.0021871188830640694,0.5661764705882353
2384,0.33486640385457733,0.0032209229555642247,0.6666666666666666
2385,0.4261426978818283,0.044030466294868134,0.39299416180150126
2386,0.44629305312317574,0.0982377141721549,0.38748255929838543
2387,0.4114639397201292,0.046870868111396145,0.6344112363220643
2388,0.3996340825927862,0.03741845421012836,0.7402930402930402
2389,0.442035270309338,0.25831006846924554,0.6097494922139473
2390,0.461283185840708,0.4601560668402172,0.48016975067869067
2391,0.39645635263612794,0.022443977145013026,0.2597707904789891
2392,0.4491774383078731,0.47753258771851625,0.6561507284478036
2393,0.3242383544214321,0.0006308669614900198,1.0
2394,0.3659937764302242,0.010234048729890343,0.9118279569892473
2395,,0.0,0.0
2396,0.4105800214822771,0.045113081717899885,0.7524390243902439
2397,0.42673737091822495,0.06691024665849846,0.4526705446853517
2398,0.4251946607341491,0.051590733738646075,0.6008048289738431
2399,0.39807341838063004,0.020149524199689985,0.5224558050645007
2400,0.4815242494226328,0.3212021910622441,0.34651411748962935
2401,0.2543528889874681,3.6648732498439346e-06,1.0
2402,0.43719024018299657,0.08376771429132251,0.46130268199233715
2403,0.40110178384050366,0.0166404129108227,0.8476190476190476
2404,0.3618363966238069,0.009184838123774542,0.9090909090909091
2405,0.4200164820071422,0.05566019648385865,0.6070080862533693
2406,0.3775619392542596,0.009121848794313308,0.5897435897435898
2407,0.41552676872905153,0.046532981963140624,0.6715142428785607
2408,0.4485624877762566,0.1337620945184797,0.3486650806238435
2409,0.43400510928186203,0.28942858771995494,0.7875376884422111
2410,0.4807672151766062,0.6503789437087113,0.383980405440617
2411,0.4615152429821914,0.16560891058916072,0.33660476331486106
2412,0.8,0.0,0.6666666666666666
2413,,0.0,0.0
2414,0.3568816618688244,0.0066484879670252305,0.41818181818181815
2415,0.4458592534992224,0.13551839627523368,0.525475599669148
2416,0.4217543214417065,0.11925746987092359,0.525067385444744
2417,0.2772941603191875,2.5610336714662734e-05,0.7333333333333333
2418,0.4292130625994199,0.06433774277681399,0.49660906726124115
2419,0.25171486582889757,4.518586177748583e-06,0.0
2420,0.4924844320377926,0.7893536868585073,0.3610342407830578
2421,0.4508551208964026,0.16829745580722263,0.5655111633372503
2422,0.39710847545667044,0.031197999984079128,0.5807692307692307
2423,0.3728358936844672,0.009480823441094726,0.7807881773399015
2424,0.41582812075061193,0.0793138160904055,0.5951710261569416
2425,0.4982078853046595,0.40591351238857487,0.24376622158291378
2426,,0.0,0.0
2427,0.32717546362339517,0.0005200303838705311,0.5544217687074829
2428,0.40068134171907754,0.015259946399486485,0.8666666666666667
2429,0.5030708488703663,0.490444847602158,0.24995190015308297
2430,0.48031413612565443,0.48066517414501686,0.4021790702288628
2431,0.34066097289268477,0.00405183163261684,1.0
2432,0.43232799245994347,0.04549148882478021,0.5625942684766214
2433,0.44046475897829845,0.06275140111395217,0.4968167701863354
2434,0.32973905542376536,0.0016745897243189668,0.9358974358974358
2435,0.3972116383789401,0.022299330646836184,0.7036820572764465
2436,0.4675840978593272,0.40625903498306465,0.350057998523674
2437,,0.0,0.0
2438,0.3542084942084942,0.004954104761223586,0.9
2439,0.4691623197299785,0.18794008544163207,0.2639843283696301
2440,0.3854297958154777,0.017930514144780318,0.8952380952380953
2441,0.4230379046389376,0.1574945211532457,0.5501917044266295
2442,0.38581882412313906,0.0197721374827881,0.8889695210449927
2443,0.4398312398120625,0.0898903140967675,0.5257055682684973
2444,0.4056420233463035,0.024452374927037467,0.422527763088313
2445,0.415677390122338,0.060187023353288044,0.8175084175084175
2446,0.4604959341431583,0.3201145184279379,0.3919059218144791
2447,0.43470432145564825,0.05493381747608083,0.29357798165137616
2448,0.4234675036927622,0.15020373254858355,0.6766134628730048
2449,0.41194431971261786,0.054703875912300685,0.543940795559667
2450,0.4791601378878095,0.44103789195078236,0.42761047170373906
2451,0.3906489524782831,0.012732582237992637,0.5214172395557906
2452,0.41006615412122294,0.029190559704087484,0.6731182795698926
2453,0.43882139098823303,0.34817619369160535,0.8012447709417406
2454,0.5309642319712929,0.5915860791756912,0.19009189550271713
2455,0.431311706629055,0.04741263422034893,0.4974424552429668
2456,0.3937001115784053,0.018946532742926802,0.47716894977168944
2457,0.4347455217514927,0.3832130439145661,0.6904761904761905
2458,,0.0,0.0
2459,0.42973580663293987,0.10023536236046919,0.39565217391304347
2460,0.4464233576642336,0.4262070639032986,0.7071260028315243
2461,0.4683001531393568,0.16994444259469454,0.31066105303910185
2462,0.45501438349370105,0.1800848583698485,0.48819982773471143
2463,0.2637116246981718,2.737121694273139e-05,1.0
2464,0.4874083519285942,0.46048284621484903,0.35559584720083454
2465,,0.0,0.0
2466,0.48355471220746366,0.7606080802702359,0.4050239944590115
2467,0.41139013452914797,0.14142183728967103,0.6112769485903814
2468,0.44869412109948154,0.11493173282996667,0.4313679245283019
2469,0.4324502686904874,0.0845230917394159,0.6038294721252513
2470,0.44237631401292316,0.10696333360915088,0.48060128294304044
2471,0.35478381932090647,0.006374395243101944,1.0
2472,0.4199395770392749,0.04828970427031635,0.5738127872288962
2473,0.4533504645186796,0.1766593550774236,0.3849698486744794
2474,0.33589630931458697,0.0017446977238768937,0.75
2475,0.4326950287708707,0.2592086783565383,0.7416985751051409
2476,0.38575393154486587,0.01348930093712313,0.8659420289855073
2477,0.49902088772845954,0.6653561268176317,0.28323005378962196
2478,0.5207765667574932,0.8910416192617425,0.2665583296400256
2479,0.42917290419161674,0.04879783964362419,0.3205033763044813
2480,0.46672771672771673,0.2177434830644047,0.310090838860918
2481,,0.0,0.0
2482,1.0,0.0,0.0
2483,0.3572429906542056,0.022061140644465353,0.9230769230769231
2484,0.3313109425785482,0.0007144843743271641,1.0
2485,0.4163565398928928,0.08448219063211176,0.8295495495495495
2486,0.4147002983455384,0.016723585807070104,0.38264580369843526
2487,0.36283815851922163,0.003489257931223012,0.4836309523809524
2488,0.4709929150836842,0.39163748892998823,0.49932591843613083
2489,0.45980352846832395,0.14586269903583127,0.2903041583823343
2490,0.4726916735366859,0.3635950620150629,0.38486287727899493
2491,0.41745540589734254,0.05698466421211731,0.7604070305272895
2492,0.3229144667370644,0.001894155391147188,0.9285714285714286
2493,0.3920847935721002,0.020669248695178943,0.5722789115646258
2494,,0.0,0.0
2495,0.4845251927749023,0.3055876126293608,0.2749540372954517
2496,0.4571912688129174,0.4255434802810058,0.5481548020061382
2497,0.47210786331823795,0.22248266166817474,0.40172418113926267
2498,0.3419816595839857,0.00207414807102554,0.7111111111111111
2499,0.4898024559530165,0.4358587101468953,0.30738594959632326
2500,0.44469219583131364,0.14598444354539297,0.5144341224652882
2501,0.464977192093259,0.5008981973273229,0.46222910216718266
2502,0.317703283003186,0.0011179245124458188,0.0
2503,0.2677133185479164,0.0001138936957522997,0.9714795008912657
2504,0.33624102037824366,0.001414324678667156,0.5
2505,0.3438530734632684,0.004046516433730246,0.7230769230769231
2506,0.417075831969449,0.04126856987288007,0.6253196930946291
2507,0.43339002267573695,0.08639535053913522,0.4924385237317247
2508,0.4135040115388083,0.26531264385232695,0.8577126281984875
2509,0.4167726694530256,0.11060067463837955,0.8050789293067948
2510,0.33902439024390246,0.0014392466837091437,0.6
2511,0.480213567839196,0.6422533830125315,0.4154353854686633
2512,0.470702924576706,0.1928393254231457,0.3115529113519316
2513,,0.0,0.0
2514,0.4334309742039119,0.07374515344524538,0.5292825309145691
2515,,0.0,0.0
2516,0.44664070107108084,0.12833146754428382,0.4595876963350785
2517,0.42630111524163566,0.2364989789283554,0.6966480446927374
2518,0.3774997942556168,0.01594095021929228,0.73125
2519,0.39427539969056213,0.10234371276386912,0.8485746019992595
2520,0.37777960797232746,0.03303322023949199,0.7435897435897435
2521,0.4461194320171173,0.19652930737552302,0.42578799654576854
2522,0.4541584158415842,0.21612763873236884,0.5434420102351791
2523,0.39168303304585433,0.025093962711561085,0.7789661319073085
2524,0.3090137429264349,0.0006447170114402221,0.3
2525,0.287424024061658,8.538421442152477e-05,0.0
2526,0.5081422399468262,0.7374084647069858,0.31131824234354194
2527,0.4009615384615385,0.0336829452479262,0.9826839826839827
2528,0.481069743051914,0.6412748523987075,0.44291393841272747
2529,0.4177976136260133,0.05486564485932507,0.7172161172161172
2530,0.3494857142857143,0.0017991526897822095,0.0
2531,0.4289722248199757,0.055790300586250216,0.47987336047037543
2532,,0.0,0.0
2533,,0.0,0.0
2534,0.4140639104531504,0.04239944018013597,0.42088122605363987
2535,0.4596652971239603,0.16691853058053208,0.3217644521138913
2536,0.2541274238227147,3.7486783182549287e-06,0.0
2537,0.3711165048543689,0.0071389977605369175,0.7339971550497867
2538,0.32945485886662357,0.0009209368323949058,0.0
2539,0.41428829479768786,0.04257711297233217,0.6120448179271709
2540,0.3309285044369093,0.002798295799853562,0.9523809523809524
2541,0.4502355712603062,0.12296040109307373,0.4099585514834206
2542,0.5043430456294667,0.5243081240299153,0.27341529004994236
2543,0.3079556898288016,0.00021146487830392283,1.0
2544,0.46211968567398753,0.29897123309985846,0.3754866276309543
2545,0.3821544613846538,0.012863577966650044,0.5204991087344029
2546,0.4315551792266441,0.07884429960885539,0.5510300734075302
2547,,0.0,0.0
2548,0.4215992647058823,0.058786913111434295,0.566481494841642
2549,0.4514763779527559,0.08082323886727244,0.3062009767648365
2550,0.35906066536203524,0.008535655122212594,0.583710407239819
2551,0.4396626090290425,0.4085714763046941,0.7084163898117386
2552,0.42067131327953045,0.08456556376106611,0.6807909604519774
2553,,0.0,0.0
2554,0.31291356845623847,0.0002791567189666769,0.6
2555,0.42113477781858244,0.053202723321944284,0.5475599669148057
2556,0.45402355735920025,0.46914765876763853,0.6754097781545854
2557,0.4233502538071066,0.09886240607359988,0.8468926553672317
2558,0.3903497574674496,0.023696994203814818,0.8695652173913043
2559,0.4697869725522327,0.46019044376871143,0.47352052946090084
2560,,0.0,0.0
2561,,0.0,0.0
2562,0.2649148137453075,8.392319142659083e-06,0.25
2563,0.4268962308050256,0.16717806872716984,0.7000596302921884
2564,0.43991560372110866,0.3575313584445345,0.7206151499745805
2565,0.41612991018778916,0.05359975520511156,0.5035642999714857
2566,0.3548387096774194,0.006513011402703698,0.7254901960784315
2567,0.43719024018299657,0.2967862418960716,0.6512325512325513
2568,0.296471044467425,0.0003837585721248848,0.0
2569,0.48051539912005026,0.6078747668094571,0.4617244157937147
2570,0.3366111396492258,0.0011943417776636568,0.5238095238095238
2571,0.3621792341097513,0.005473624237171491,0.9555555555555555
2572,0.40127722858892484,0.015615177633390622,0.544973544973545
2573,0.3806954934019421,0.00971100946820094,0.23172905525846704
2574,,0.0,0.0
2575,0.3643657161013583,0.0038678387939190266,0.4444444444444444
2576,0.3760760842830204,0.013050391912032534,0.8285714285714285
2577,0.37887172710002476,0.016822898369790746,0.5682148040638606
2578,0.39594302977988777,0.022781904543388146,0.5846153846153846
2579,0.3419816595839857,0.0020645514024840105,0.6888888888888889
2580,0.4766209476309227,0.622674595307653,0.4045265380343914
2581,,0.0,0.0
2582,0.3755833947433063,0.01903731790916344,0.658008658008658
2583,0.4380252100840336,0.1464433134051533,0.5533058367704037
2584,0.45847076461769115,0.2720001880105439,0.4609034267912772
2585,0.44703245297729266,0.19808123495566837,0.6073098172545686
2586,0.4502797683321881,0.2809166051100569,0.46079596079596075
2587,0.33675941560825196,0.002351040561569361,0.7366666666666667
2588,0.46263237518910744,0.3893104042827828,0.4909135603041104
2589,,0.0,0.0
2590,0.3880382370357838,0.01324610027344154,0.7630769230769231
2591,0.439704754601227,0.35979234236131613,0.702058319039451
2592,0.22257266242903587,3.962696599098907e-07,1.0
2593,0.38481543624161074,0.012980729302994928,0.5952380952380953
2594,0.3974525604367039,0.015235096138043407,0.5187165775401069
2595,0.23067638923811917,1.9706671305538218e-07,0.0
2596,0.4514763779527559,0.31722770786209215,0.45556997308727415
2597,0.49333189933318994,0.4654132397563421,0.3407014378186401
2598,0.371326803205699,0.01587462671147131,0.5436734693877551
2599,0.39621663643430943,0.03563631457925121,0.8084677419354839
2600,0.3700984347264806,0.00885584574012323,0.8226600985221675
2601,0.48720127456186935,0.7941371976349144,0.3904858068203467
2602,0.4049973512272647,0.0400509883521551,0.9876923076923078
2603,0.39495436542104356,0.018479617330551482,0.39043209876543206
2604,0.35718735399470486,0.015827518868066204,0.9777777777777779
2605,,0.0,0.0
2606,0.49788342559426896,0.7609841252889735,0.32459402655252817
2607,0.4276125664211802,0.04818255629429192,0.5425432445067788
2608,,0.0,0.0
2609,0.4052120141342756,0.07360719665099147,0.8883861236802413
2610,0.41224049609059044,0.04279671957211108,0.7119628339140535
2611,0.3524665744582757,0.0033881942111171613,0.4678362573099415
2612,0.46352061438965236,0.18328220104541793,0.37087155268973454
2613,0.3954310344827586,0.026283094161157403,0.6
2614,0.4320022603126766,0.08592754788211955,0.667998667998668
2615,0.4511211644374508,0.32223758896340604,0.5384729429206819
2616,,0.0,0.0
2617,0.31761528874117156,0.0003822368494103517,0.7663865546218487
2618,0.3871866295264624,0.013611888674006726,0.6222222222222222
2619,0.4495736548074096,0.44467912505401835,0.6560683233009209
2620,0.4416947520462205,0.2645084445701758,0.7226640762552365
2621,0.3504469401787761,0.0017897094898629631,0.6081081081081081
2622,0.39560155239327294,0.02318314756880558,0.735632183908046
2623,0.47138012537252083,0.31171493003531814,0.3749217131570073
2624,0.43147399115793433,0.0481594213361586,0.35437801634984734
2625,,0.0,0.0
2626,0.43677394781946294,0.1237354850083145,0.5191308455361361
2627,0.4209415435440947,0.06433542119331469,0.6831730769230769
2628,0.3833040862371522,0.014691187111069886,0.8201970443349753
2629,0.4091152336782019,0.09439770107645837,0.6798905608755129
2630,,0.0,0.0
2631,,0.0,0.0
2632,0.44152468957551255,0.06261424336558903,0.3548207448659937
2633,0.36596457635232166,0.011526819842033093,0.8888888888888888
2634,0.4016637478108581,0.014796279706770086,0.6066666666666667
2635,0.2988078952511237,0.00010853779006146054,0.0
2636,0.2670275934334614,9.374081406696056e-05,0.955026455026455
2637,0.33,0.001858891671339889,1.0
2638,0.3563825654572294,0.027522817159906583,0.9470899470899471
2639,0.4783606215455209,0.3657311784755292,0.37812937295077786
2640,0.37460187831768066,0.011885761394301933,0.8809523809523809
2641,0.44233365477338477,0.12022220065515313,0.3771828454031844
2642,0.44486470759383184,0.20358064156858502,0.4006170300287948
2643,0.39245379876796715,0.011442477704948524,0.43655913978494626
2644,0.2472909590813521,2.0809305494471216e-06,1.0
2645,0.34336402425331236,0.0021792028210669196,0.9203413940256046
2646,0.45339527527923296,0.1281229539053493,0.511086027573974
2647,0.44004221028396007,0.1857118692399487,0.6694874441004471
2648,0.37518403402584655,0.00685876228813807,0.8611111111111112
2649,,0.0,0.0
2650,0.412574203993524,0.0233206739707237,0.6701509872241579
2651,0.3282289803220036,0.000500924567881517,0.6369770580296896
2652,0.42295988934993084,0.041398878858522066,0.35967159277504107
2653,0.42086429947701626,0.18418485442654275,0.7902187902187903
2654,0.4068292682926829,0.030517910679628214,0.5856164383561644
2655,0.32710546958568065,0.0010190815552500359,0.4761904761904762
2656,0.36223643686330254,0.006187433532154247,0.6935483870967742
2657,0.3132340890467086,0.0002826785574921328,0.8333333333333334
2658,0.4181403828623519,0.03817954613710928,0.274582560296846
2659,0.4242900749236888,0.08377669923391556,0.8009893455098935
2660,,0.0,0.0
2661,0.40528361901396004,0.03112341874348858,0.6299902629016554
2662,0.39427539969056213,0.01319061755836143,0.5146198830409356
2663,0.4294541709577755,0.0474473739466368,0.49183303085299457
2664,0.42413314840499305,0.042807173498944015,0.39235412474849096
2665,0.3717481157306103,0.008704351288553378,0.843010752688172
2666,0.4398312398120625,0.3078858816882666,0.6122175786861696
2667,,0.0,0.0
2668,0.3555813953488372,0.008511015082378916,0.6951871657754011
2669,0.36329795659749725,0.0072795007305278036,0.680952380952381
2670,0.23470118706508392,3.5571343617245593e-07,0.0
2671,0.26471606648199447,7.094494754485076e-05,0.8066666666666666
2672,,0.0,0.0
2673,0.42957482674658176,0.19952666084101925,0.6408950154829688
2674,0.3627807655805125,0.0032122026207576553,0.6388888888888888
2675,,0.0,0.0
2676,0.4390734182061836,0.2010070931491479,0.42820156117165165
2677,0.43183957823385427,0.12429495876213235,0.6790099009900991
2678,0.4719135802469136,0.31725930010153847,0.40769367448471927
2679,0.41013948497854075,0.0321248067550862,0.30303030303030304
2680,0.3907820753109559,0.022469858667662906,0.8917378917378918
2681,0.4831981460023175,0.774597336046072,0.3825318977018622
2682,0.4449078564500485,0.10239824544543805,0.3718653141730065
2683,0.3795614398014067,0.01274218682190886,0.6552579365079365
2684,0.241955902521363,9.818520346707429e-07,0.5555555555555556
2685,0.44685825621042374,0.41869477753405526,0.6972911750825861
2686,0.46249243799153056,0.5454750693513583,0.5280298028859757
2687,0.40173410404624277,0.020996835251817406,0.7883597883597884
2688,0.42630111524163566,0.05787839349080398,0.6238207547169812
2689,0.2644413697682463,1.885009921549061e-05,1.0
2690,0.39645635263612794,0.023906946899422715,0.6174242424242424
2691,0.4464668094218415,0.1225874909566723,0.3660266601443072
2692,0.4694504144918637,0.26788650744439135,0.41169960474308304
2693,0.43216506500847934,0.17071202029356608,0.6493602362204725
2694,0.46328653671346326,0.6089260397308396,0.5122864412940749
2695,0.4562363238512035,0.3325480351675509,0.5152251257514415
2696,0.4331035785100557,0.34405136878075443,0.8266858997475659
2697,0.32025413670320463,0.000543589427120893,0.8333333333333334
2698,0.4001221214235869,0.02627780514184656,0.5717171717171717
2699,0.3373538280503052,0.0017981802553022242,0.5714285714285714
2700,0.4266976744186047,0.046735543378488294,0.5185608223872074
2701,0.42905247404358804,0.15220191948712486,0.40587378268537694
2702,0.4502797683321881,0.43614325161330836,0.6323167573167573
2703,0.4021215043394407,0.02879679377199921,0.6270937408169263
2704,0.38555938471883666,0.019911740505920678,0.736237144585602
2705,0.4026863313141954,0.036397390885847355,0.8970189701897019
2706,0.4529475659129061,0.3579307915212451,0.4733220126910358
2707,0.43416942735447234,0.0898840631845362,0.4786863711001642
2708,0.475484606613455,0.6983522442725144,0.417224131800403
2709,0.3513865481844645,0.004595482797487647,0.6613756613756614
2710,0.40999284948158743,0.021180109371406672,0.34989429175475684
2711,0.37843412259714543,0.006941089349566021,0.9
2712,0.4432312300705382,0.06266206825837678,0.3873626373626374
2713,0.34715810186937107,0.0030943349736640337,0.7878787878787878
2714,0.38320802005012533,0.01292143510200532,0.8504201680672269
2715,0.42005494505494506,0.04170779900279219,0.4587706146926537
2716,0.42657862921975265,0.09420917153530531,0.639027639027639
2717,0.5010376843255052,0.8812582006642997,0.31252850150487943
2718,,0.0,0.0
2719,0.4324502686904874,0.14458460568911935,0.5083333333333333
2720,0.4284513356996077,0.07370872335096831,0.611111111111111
2721,0.4194403803950256,0.11883734300219952,0.6274259448416752
2722,0.4564633296845457,0.2708615713642011,0.4942234011199529
2723,0.5021346469622332,0.7261643743938724,0.27101540759444154
2724,0.3186744476865361,0.00045348600989365237,1.0
2725,0.4665852914250839,0.18019807371484403,0.2875676406926407
2726,0.34367273544616767,0.0029923483698412272,0.8735632183908045
2727,0.36109580414075415,0.02901314345772934,1.0
2728,0.26642272172852416,8.541535247044107e-06,1.0
2729,0.4403801843317972,0.11636148342168606,0.5105140920218442
2730,0.3810117119362073,0.008559753602543494,0.6218487394957983
2731,,0.0,0.0
2732,,0.0,0.0
2733,0.430098452883263,0.1267608537018499,0.7832380952380952
2734,0.3601318991913323,0.00493908269196505,0.34444444444444444
2735,0.417,0.030948882548618682,0.4173265020959478
2736,0.3971772447830981,0.017938253439079288,0.4156746031746032
2737,0.3881695861893882,0.04561847519285878,0.6840336134453782
2738,0.4116116295764537,0.042982771777215247,0.7527472527472528
2739,0.2829385640266469,6.104947480748146e-05,0.0
2740,0.47079954839371857,0.20873863773844178,0.31635540464063383
2741,,0.0,0.0
2742,0.3991472328576401,0.03971958563139773,0.7146341463414634
2743,,0.0,0.0
2744,0.37805983680870353,0.019152206466351653,0.7133333333333334
2745,0.43433386989868383,0.05231687717785948,0.5061088485746019
2746,0.3540991199629458,0.012255071983332928,0.932510885341074
2747,0.4509437672040897,0.12928221277291396,0.37585991244527833
2748,0.3702179176755448,0.011434946304319522,0.8095238095238094
2749,0.4756818417504926,0.46794954353547497,0.4008583690987124
2750,0.45406850128687387,0.22323093927597684,0.5634870763688157
2751,0.37253309510273697,0.0176784171301419,0.6719512195121952
2752,0.45388877894320206,0.13531604914227224,0.3182271423047964
2753,0.44716318970559565,0.12230292110557096,0.42807017543859643
2754,,0.0,0.0
2755,0.393801510989011,0.010797040384321934,0.45320197044334976
2756,0.3941398865784499,0.025346510703189676,0.7101590392729633
2757,0.45267936445277807,0.23855634075285462,0.5565044603221578
2758,0.3806954934019421,0.008976572029156643,0.358695652173913
2759,0.3986615678776291,0.022327347147145918,0.447415329768271
2760,0.4512543039842597,0.4030346478580818,0.5882083676645611
2761,0.4219094922737307,0.036664668548138636,0.543859649122807
2762,0.4678225395206527,0.3858216739066679,0.43714692580942993
2763,0.4562817069531483,0.15507845738290957,0.41108332236409106
2764,0.31665055916056883,0.000582619873716136,0.0
2765,0.46587446678854355,0.5724257000957528,0.5020861161958475
2766,0.3444210842468839,0.0017994177301350691,1.0
2767,0.40784209122432646,0.05622580443704187,0.6130612244897959
2768,0.4092612419700214,0.04494278245566461,0.5798258345428157
2769,0.3999476850640858,0.1865361561290017,0.7036510549154571
2770,,0.0,0.0
2771,0.49750542299349243,0.41077434826910464,0.2546491627063172
2772,0.44110010577940184,0.1058877521981123,0.3890861784044161
2773,0.4556924299622492,0.1597254987845926,0.5224953740417658
2774,0.26509853782581055,0.00011638222904657095,0.7542517006802721
2775,0.4368987522621202,0.09771946435122746,0.49762489762489764
2776,0.4706063404124346,0.26974161031790317,0.45514950166112955
2777,0.27258141193249347,2.2054197508178543e-05,0.8416666666666667
2778,0.4763239875389408,0.5926667080331739,0.41708577162051835
2779,0.34728952150211995,0.011134550533477738,0.9523809523809524
2780,0.4629592248687929,0.5135076021999669,0.5892308680845595
2781,0.28531442433289794,6.551948176023981e-05,0.0
2782,,0.0,0.0
2783,0.4360680673067782,0.15021664502947835,0.6679810149689668
2784,0.4835037419626858,0.6738806117224191,0.38980176029471086
2785,,0.0,0.0
2786,0.4104697986577181,0.023576573506485295,0.24470588235294116
2787,0.3853650340250357,0.057589138127508245,0.9175377468060395
2788,0.45050088391278725,0.09629294312530078,0.33069562016930437
2789,0.4571912688129174,0.4396751478252882,0.5937815975733064
2790,0.36326918507959133,0.007126047037435494,0.9642857142857143
2791,0.3642499801477011,0.01173371903686572,0.6559139784946236
2792,0.4533056626148829,0.1261711356326242,0.3071601521964718
2793,,0.0,0.0
