id,closeness_igraph,eigenvector_igraph,clustering_igraph
2405,0.5730675628693939,0.6194212815404393,0.49114823904078336
2406,0.5367415608379463,0.38849148824681734,0.4857961345718764
2407,0.5302949061662199,0.36893450709892117,0.5812244690099705
2408,0.42225258304158486,0.004991515811521536,0.8774928774928774
2409,0.5143540669856459,0.18126741668317758,0.3867079618085694
2410,0.5321782178217822,0.4002473352207702,0.6494995718261614
2411,0.5449035812672176,0.47382247623045265,0.5442761149179
2412,0.5494444444444444,0.506992089117143,0.584325726395719
2413,0.4826744753538311,0.045572472901470894,0.5909050772626931
2414,0.5370330147697654,0.43344558785817644,0.5256332470094957
2415,0.4751152959262106,0.02966480459500307,0.4641025641025641
2416,0.5685868690352995,0.5964198997439412,0.4494329248611528
2417,0.47086269282041515,0.021029194252713494,0.6648380355276907
2418,0.33972245122286343,0.0001881612864140811,1.0
2419,0.48527968596663396,0.04623243523215149,0.4378025441855229
2420,0.5895326657129232,0.6635508495917959,0.3849628539309364
2421,0.5474977856510186,0.39908386797162754,0.4638730040051325
2422,0.3365090166723375,0.00010251953765220725,0.0
2423,0.5482261640798226,0.378203281000901,0.42483458186375955
2424,0.5918611609814483,0.7268088662108279,0.4495221403223732
2425,0.5391996510740378,0.2919967761962802,0.4362090394885137
2426,0.5314918314703353,0.3860595257820056,0.5530471044839504
2427,0.6029017312850524,0.7638482125808268,0.40145028057450444
2428,0.5050556633643142,0.1445710130910097,0.4896975539221593
2429,0.37593127565759465,0.0007791021162513472,0.2222222222222222
2430,0.5640469944108589,0.5642967867156792,0.47542947768822363
2431,0.5464088397790056,0.42743067320142103,0.4528836550298469
2432,0.5459262530359903,0.4900126085600502,0.5509615208344791
2433,0.5884102808186578,0.5996369139853139,0.376825743218668
2434,0.5493834018442395,0.45233173298628737,0.46069624860232483
2435,0.5186700230753094,0.2736917260496839,0.5337620240375508
2436,0.4821097786877255,0.03727373338048069,0.40775102759835585
2437,0.5335563228312473,0.40374093286094753,0.6589140296223425
2438,0.5168809449148113,0.17376080547781528,0.35207392819269806
2439,0.5470737913486005,0.35385786174986766,0.39679320679320684
2440,0.5027961362480935,0.16335524323209835,0.5937489707868129
2441,0.6065252054458482,0.8016637029196438,0.41631296742959273
2442,0.5932101727447217,0.6839682758902813,0.38549196592396545
2443,0.5251141552511416,0.370118804945969,0.70319208265821
2444,0.529103359726086,0.36629393055422776,0.5553585644213154
2445,0.4881058138387129,0.070117759376098,0.5983850403739907
2446,0.45098039215686275,0.0068294208822091826,0.5021645021645021
2447,0.4726629707512904,0.016457122388096587,0.5454979129397733
2448,0.41498825109097015,0.0029335505598717775,0.531578947368421
2449,0.5383191813629437,0.4030906574418252,0.4806103548643166
2450,0.47149122807017546,0.01746095924091621,0.6106122448979592
2451,0.5427505213478213,0.3824057175876817,0.45475806200619795
2452,0.5568693693693694,0.540077870868995,0.5457658482611266
2453,0.4421099687080912,0.00953769476117611,0.9440860215053763
2454,0.49489591673338673,0.10734329444639794,0.6111083461902155
2455,0.5886204023330556,0.6810377525632857,0.41990608854295175
2456,0.49454945494549457,0.12429799337129803,0.6885584469227592
2457,0.5114282759333953,0.17930677608911605,0.5094994815005089
2458,,1.9868671555214344e-21,0.0
2459,0.5203619909502263,0.21759657633148616,0.5281258128847655
2460,0.49415409213550515,0.12453936932683662,0.6277432927304365
2461,0.5045918367346939,0.18281215653929153,0.5296155136871374
2462,0.5016230472712517,0.18717197279688266,0.6842875149779805
2463,0.4902835613721991,0.06718170916562297,0.4811297330850403
2464,0.5954961464354528,0.6571363865637047,0.36192932805161177
2465,0.5095311695002576,0.20450507418404212,0.5065945301184289
2466,0.37889816872270327,0.0010914644234013744,1.0
2467,0.5085355820649938,0.16111858363455808,0.4428224628340638
2468,0.5754684045153031,0.5965529275046477,0.4269292139186285
2469,0.5412060851482982,0.44734697896117687,0.5360155916871125
2470,0.469833729216152,0.03274167120769151,0.7240948813982522
2471,0.5714120637855327,0.6129315471747865,0.5000691242116
2472,0.6026812918951858,0.7726785185752988,0.4059208627462491
2473,0.5276918151744744,0.29959938910522776,0.45078083534466395
2474,0.5092687950566427,0.26567710095912234,0.7525358851674641
2475,0.5868043194493888,0.6892901764866036,0.4226084669626902
2476,0.6088401871460232,0.7195331587350241,0.35985875167016607
2477,0.46836522068573594,0.029430966891868082,0.7523096129837702
2478,0.4894585766603979,0.14731548297601046,0.8476293103448276
2479,0.541383840595577,0.43340804115248016,0.5345478885560534
2480,0.5338443268919356,0.3298066726312595,0.4917951832357957
2481,0.4889745871650351,0.0782640220564478,0.7702478240648463
2482,0.48936170212765956,0.0649671632854616,0.7042871774862215
2483,0.5654013263206037,0.5138367753278992,0.39989040583415064
2484,0.33818903022842295,0.0001294664959830688,0.3333333333333333
2485,0.49728479485116656,0.12517573901145354,0.6360517630710439
2486,0.5182351708237267,0.24282258848518715,0.49649783468273395
2487,0.45689734823985956,0.013899002030139728,0.6028248587570622
2488,0.5132330046704723,0.14888824448030497,0.5069001497073901
2489,0.5612302803314039,0.5025246377092897,0.4359862835835802
2490,0.5607847584486279,0.502495260927758,0.4302713453538264
2491,0.5324074074074074,0.29679928998754207,0.47690721649484535
2492,0.4802369622220064,0.0260626123787751,0.4230554892126423
2493,0.5497498610339078,0.5018068468630202,0.5547408081070546
2494,0.5434065934065934,0.44149240117657035,0.5144860288454152
2495,0.49321763415120684,0.12623856067272204,0.6200061274509804
2496,0.6021675596687774,0.7752892052467054,0.42251420691833647
2497,0.573399814471243,0.5751651716072133,0.40217191411817316
2498,0.5314347125201505,0.4030074527361759,0.6405173249873527
2499,0.5860393458165442,0.661999391151506,0.40488043989579753
2500,0.5483477489465514,0.4108920745981584,0.4274624134717406
2501,0.45081593581912666,0.012294360383802976,0.7227272727272728
2502,0.5055720274000614,0.15779226875421867,0.5634342999632925
2503,0.5145146186661117,0.23489732583538941,0.5907098192812479
2504,0.6234241048915784,0.7956227115047043,0.34469833999405614
2505,0.4351460753255896,0.006842613042664219,0.4369230769230769
2506,0.6178932900162439,0.8389373950737332,0.39178910544727635
2507,0.5174217850789997,0.30795756743164937,0.6883848879453407
2508,0.48941013460015836,0.06277541798570131,0.5244042873593764
2509,0.5152115023963326,0.23575656984293328,0.4793423030810513
2510,0.509478672985782,0.16910487132372976,0.4671862971516551
2511,0.5263437998935604,0.37464048371462305,0.6858149595082703
2512,0.516233427288861,0.2501556655358117,0.5489123954553972
2513,0.5062448812448812,0.2520304325897486,0.8148872534193635
2514,0.52112972916008,0.34288015811980455,0.70292585200302
2515,0.5258959906412847,0.24767893922762918,0.5309473848840695
2516,0.5012162983985404,0.1427732735452595,0.5889224572004028
2517,0.5672823218997362,0.616320045702396,0.5161181097873796
2518,0.5755353817504656,0.5760266127722338,0.4137218396743245
2519,0.5070234799548857,0.19725439326261757,0.6207309619850874
2520,0.5129668049792531,0.2519909075929124,0.6573793933920373
2521,0.5104779601527821,0.17744699773782271,0.579182642347798
2522,0.33306391863676166,8.907311299560414e-05,0.0
2523,0.470146415668378,0.027935774186784647,0.6075076608784474
2524,0.5416210295728368,0.4144431158475614,0.4965130328488557
2525,0.5099515314014643,0.15238243462551232,0.4649027646138562
2526,0.5303517803517803,0.2925617818446223,0.4788167807035732
2527,0.5122759763803999,0.24031679823407498,0.5995466592272284
2528,0.5161795407098121,0.24001277526284198,0.4870938897168406
2529,0.5081697667248998,0.20443824950136477,0.5783509605007555
2530,0.5263998296785182,0.29108661369713507,0.4154932944467022
2531,0.5754684045153031,0.5717471556531625,0.4136938561091492
2532,0.6054854903881475,0.7886650856010661,0.41741189539999707
2533,0.5400240253358086,0.3762112004344224,0.46314049908608784
2534,0.5298403514411228,0.40257410128409093,0.6660977764206807
2535,0.5832055666941857,0.6682730070088546,0.42885026465798043
2536,0.4651053423626787,0.03166748365744863,0.9461152882205514
2537,0.49341448812612254,0.07123109024335765,0.6324283273210557
2538,0.44314006631418584,0.005392081483205513,0.45714285714285713
2539,0.6479297693920335,0.9149807867154757,0.3310153684770191
2540,0.5940653531955791,0.7354418580438223,0.4330535925223182
2541,0.5745991168951894,0.5112784402106583,0.3940264348387408
2542,0.5974386855140752,0.6540429747578409,0.3587441058016315
2543,0.569110369432616,0.6171625108480013,0.4738225402933497
2544,0.47722447403976065,0.03390773144671132,0.7290886392009988
2545,0.4945989197839568,0.09889374367229915,0.628289348775394
2546,0.5262877820349084,0.35116681906485514,0.6743637750502739
2547,0.5089543021819679,0.2582579036055315,0.6361192324495076
2548,0.5351731601731602,0.41990859737378783,0.6499639436505276
2549,0.5108998863518959,0.2201991092561463,0.5715639062129945
2550,0.588760566734135,0.7035120851198029,0.4197505949227652
2551,0.5828618576143328,0.629186361966985,0.4099991781919538
2552,0.5419772029811486,0.4181372227521133,0.5075233825889646
2553,0.5152115023963326,0.1676240643854076,0.43657547123138574
2554,,1.9868671555214344e-21,0.0
2555,0.4947968781268761,0.07934599608641456,0.6341354581673306
2556,0.40278569683147347,0.0020710933206129715,0.6
2557,0.5518973214285714,0.5059362265427347,0.5420813426816405
2558,0.4818748781913857,0.04849504838621015,0.505810108644308
2559,0.4930209371884347,0.12494656228710951,0.60267321809833
2560,0.5200336523293722,0.20757928886552587,0.4461111111111112
2561,0.5189421765137999,0.2642154802145098,0.576624517035476
2562,0.508274231678487,0.2807447534979317,0.7934107279883166
2563,0.44306065764716424,0.012436610738310849,0.8154761904761906
2564,0.4734322642412638,0.03352856221676899,0.5857142857142856
2565,0.548043887842181,0.4917447480699331,0.5702787690592507
2566,0.5046948356807511,0.1765912727233595,0.5626390176088971
2567,0.32757021727609964,4.222178585694698e-05,1.0
2568,0.5587570621468927,0.50387214272519,0.4674135185989289
2569,0.5657894736842105,0.5578030965468148,0.43727863634551034
2570,0.6057821879211074,0.7746826144590584,0.4071403396254759
2571,0.5861782835467046,0.7136499445793941,0.46295878504339977
2572,0.5372664059104737,0.38236823586450863,0.46059144361423754
2573,0.529783586886651,0.2706009632542062,0.4636337599300563
2574,0.4825802673953352,0.06505141981354505,0.699733063992497
2575,0.5867346938775511,0.618790985571565,0.36209775497196967
2576,0.47722447403976065,0.049201332862616264,0.6116941529235381
2577,0.5240568037303942,0.28274437572538424,0.49527624015328936
2578,0.5235574377977766,0.290992250170707,0.4834155832911831
2579,0.5260078715030316,0.3702886297925661,0.6491620756470453
2580,0.5182894874751074,0.22403500456917508,0.49482805635509775
2581,0.5511591618368257,0.4995317471138724,0.5135761557066729
2582,0.5001517143724082,0.158950405032235,0.6478953670443032
2583,0.4129091516366065,0.00241001116688101,0.576923076923077
2584,0.5085355820649938,0.16539183731477258,0.6423443759786875
2585,0.4855655930871956,0.15762914476203485,0.8755813953488372
2586,0.4638401650877028,0.021313693323526825,0.5112330198537095
2587,0.527073118738009,0.23558364920131095,0.4767794354277995
2588,0.5247241086587436,0.294128149467131,0.44512770162905163
2589,0.44329896907216493,0.0041015981041526975,0.7399829497016198
2590,0.4875764149083021,0.0811959215373089,0.6936256172377675
2591,0.5101093459872086,0.20246785492489727,0.6263521151354182
2592,0.524223470794021,0.20491095910706997,0.4619047619047619
2593,0.4567285489978757,0.010408973070191698,0.6763337893296854
2594,0.44743032935215343,0.011538650979716748,0.4421831637372803
2595,0.5756693830034925,0.6280044603339457,0.44570950517949853
2596,0.5351152472676117,0.3717712687674901,0.5052021842814681
2597,0.5559928041376209,0.5427166132871304,0.5247485110161942
2598,0.45504739118431947,0.009055867918530094,0.643480879253237
2599,0.48409202153695546,0.06698610799221813,0.7131908462867012
2600,0.5710821110982792,0.52297761987898,0.3810065940874491
2601,0.5180180180180181,0.30951330471583427,0.6289842892826295
2602,0.5608483611205626,0.5527903814369927,0.4651272746376138
2603,0.49203980099502487,0.12297579122237204,0.6158855152570607
2604,0.5245571231568897,0.2626168370085595,0.4523925706121552
2605,0.5284813508603184,0.32092234786534357,0.4515655476850426
2606,0.5269607843137255,0.2688569135647143,0.4770758907706126
2607,0.4356828193832599,0.0044703281583778195,0.48148148148148145
2608,0.49693498140890363,0.14996915731256352,0.6052477583765927
2609,0.5241123476417594,0.2767676196443293,0.4378385723344506
2610,,1.9868671555214344e-21,0.0
2611,0.4806570762052877,0.05651417164587912,0.5263267646752163
2612,0.5212395910192895,0.24198483098867546,0.5096108587378906
2613,0.5111111111111111,0.2394936886970151,0.580033655539467
2614,0.48676050792400827,0.046491797655803274,0.3468166152729911
2615,0.48385518590998045,0.09181237128611229,0.7156379793296629
2616,0.4950445490039043,0.13822870650129893,0.6563215758131012
2617,0.6012889105058365,0.7535193934806025,0.39678268319135773
2618,0.5816278522700541,0.6184278247419732,0.4126920169001556
2619,0.49062406984819923,0.07035069491809773,0.6842612374848143
2620,0.5351152472676117,0.40316965017329975,0.5496840113132075
2621,0.49514368679283066,0.0910194027118183,0.5529390979531057
2622,0.5481653918634298,0.40615089891585715,0.47607183207468634
2623,0.5089019244622826,0.18165885817145597,0.5462789342655862
2624,0.5187788501888376,0.24043477738335756,0.577589174431717
2625,0.547861732771992,0.40668570827636086,0.4675310712596224
2626,0.5754684045153031,0.5343122495047901,0.3889514023056836
2627,0.5230037017451085,0.31983983977298963,0.5830776477777637
2628,0.5434065934065934,0.3777853427091176,0.44570412205629284
2629,0.49623682890115406,0.07605580296048911,0.5692119944211994
2630,0.5098989482367499,0.18951406588087383,0.5399545325376528
2631,0.4702358311144922,0.016672723854026197,0.45422781271837875
2632,0.5377337973031753,0.42916584953376347,0.5724037161425394
2633,0.5614851822413989,0.5745758094742126,0.5236670167500467
2634,0.5127008812856402,0.2292779725859252,0.5639806581424027
2635,0.5229483925549916,0.3206997903139179,0.5605412524329554
2636,0.6119292166811038,0.7263806887241234,0.3441247323788878
2637,,1.9868671555214344e-21,0.0
2638,0.539906103286385,0.42826370798148605,0.5684153428214466
2639,0.5048494129657989,0.18434859309339327,0.5304875787912495
2640,0.5187244309241582,0.21653745266452187,0.5280991085179815
2641,0.3604490123186821,0.00037591281665001893,0.0
2642,0.4795849093201435,0.05677278769806149,0.5801381926568216
2643,0.5387884070603617,0.32858616436263205,0.4617061583277417
2644,0.5123290509738915,0.1906041661471573,0.5210486031381554
2645,0.5128604024061398,0.16465575475794506,0.5045924088078823
2646,0.5192146157076859,0.22619771431498745,0.5074819929132509
2647,0.5518973214285714,0.48590900819381877,0.49904215551252445
2648,0.530181194381902,0.3881463622430683,0.5960607008760951
2649,0.5328663793103449,0.3750736075181681,0.5395759051951917
2650,0.48333496236926987,0.04094765943345003,0.5377912867274569
2651,0.5864563567362429,0.6554272660598965,0.3951520856908729
2652,0.5289335757835063,0.3139308537272346,0.5552027715508457
2653,0.5231696995344901,0.33872200636346633,0.6027103019508897
2654,0.5568693693693694,0.461887882530098,0.3896828934719783
2655,0.4582947173308619,0.011257617732313294,0.6787114845938376
2656,0.46770074718622906,0.015396025998385753,0.6161535385845662
2657,0.48385518590998045,0.0629432213812414,0.5193057877557519
2658,0.5116399379203311,0.1687165204358742,0.6006151731536424
2659,0.4958387646645944,0.1250831712842313,0.6149919693736111
2660,0.31476766390833866,1.0158634298970885e-05,0.0
2661,0.515695067264574,0.26294322341732734,0.5954915642501282
2662,0.5760046592894583,0.5643778538978206,0.3748127845892924
2663,0.45450367647058826,0.009192462528149925,0.7469558599695586
2664,0.6088401871460232,0.7231580325985809,0.3594634751989579
2665,0.380238369857747,0.0010225302505689152,0.4
2666,0.4744315456202629,0.027182388558113547,0.6212454212454213
2667,0.5345945945945946,0.2973351905528555,0.4193019694242188
2668,0.4917951268025858,0.08775860796567325,0.6249689749317449
2669,0.6131432114073155,0.757756182699649,0.361902437966337
2670,0.5806716768435886,0.5332921899633817,0.3586520516988279
2671,0.4102713017506015,0.0030388846029403,0.7905723905723905
2672,0.49238275415712435,0.11151759192390408,0.647396035755927
2673,0.45354489590021096,0.012563715661577664,0.7121212121212122
2674,0.5730011587485515,0.6160287225280977,0.44943994149045585
2675,0.4808440295604823,0.02896866134543139,0.33733133433283363
2676,0.477362679795347,0.03400016762554314,0.4617848970251716
2677,0.5182351708237267,0.22126039849055018,0.5086860493651757
2678,0.588970938542163,0.7219074942701922,0.4533009517999806
2679,0.4654555722891566,0.008725130672387248,0.36168831168831167
2680,0.4762592699605124,0.04122836585928216,0.6463611859838275
2681,0.6705084745762712,0.9924401844908548,0.3186741283596692
2682,0.48700019696671265,0.0765390798768566,0.5548412788713164
2683,0.4784249226006192,0.025741282437766685,0.4025641025641026
2684,0.4960377169224596,0.1059501343112572,0.5633593238497708
2685,0.5425718674566601,0.41033673990640085,0.4663633970410151
2686,0.524390243902439,0.264927380973002,0.47336200398251876
2687,0.601069648717637,0.7162804433154036,0.36268639748375237
2688,0.49773527931555106,0.1462023487478078,0.5601862966341769
2689,0.5269046350559403,0.312876566922487,0.49763933974460295
2690,0.5725367604492301,0.6302941792738785,0.4917138140975802
2691,0.5052104617899469,0.1339852871367733,0.5034657382497231
2692,0.5501780151312862,0.4464029701874073,0.4151127361365021
2693,0.5681295955882353,0.5308704987436815,0.40958040753581554
2694,0.604227761485826,0.6921075372059755,0.35432435662497014
2695,0.48941013460015836,0.07495945771955922,0.43169536257383434
2696,0.5880604114639078,0.7054826586179959,0.4479442678977385
2697,0.5718085106382979,0.6372979816802753,0.5036324474117632
2698,0.6011427182105519,0.7378425410744142,0.39532694696057114
2699,0.48628183695545285,0.05787071000227915,0.6054054054054054
2700,0.5502392344497608,0.3653825839232305,0.3788088801319648
2701,0.5408509242043094,0.36505048255781997,0.4903420934118533
2702,0.5281426893089821,0.2941334222116167,0.46654365268592046
2703,0.5083787395908297,0.1576767909707765,0.5209382242467834
2704,0.5508521777876796,0.4924917000053475,0.518943485474249
2705,0.5791076238435414,0.6578093443831254,0.4579042527423094
2706,0.5100041254125413,0.18041132690450343,0.5056354272533145
2707,0.5531319910514542,0.37102339783517285,0.39237614318956654
2708,0.6218561368209256,0.7807170529082771,0.3437629647065747
2709,0.5262317760987549,0.3229150324389058,0.522636770940068
2710,0.4410453085979308,0.024969288159930506,0.8955710955710956
2711,0.5481046331190423,0.49082155625333956,0.5441404137056312
2712,0.5123290509738915,0.19345691084794794,0.5878412495371461
2713,0.4567285489978757,0.010141988317896389,0.7061416397296503
2714,0.4966854158296505,0.0998746061013306,0.5087871485943776
2715,0.5687176538240368,0.5572828535916088,0.4217418305962763
2716,0.5856229275225012,0.7046102213307165,0.4629717145208069
2717,0.5525139664804469,0.5365997924913654,0.5602342926523369
2718,0.50208142958676,0.16476826681635937,0.5367847772506824
2719,0.5353469741257985,0.3561228440156131,0.5235985805365091
2720,0.5443037974683544,0.4698354347961646,0.5932952632655308
2721,0.5257841573631047,0.22778502941627202,0.35748379958906273
2722,0.5034103634327598,0.0996948265713967,0.41324702694565707
2723,0.5383777898747959,0.34778368019504163,0.4299705588418011
2724,0.5159102764736567,0.16609400292774582,0.4789333213380715
2725,0.4757552434096594,0.0312887501484777,0.5395959595959596
2726,0.5113753877973113,0.1692118379860364,0.5383359648888056
2727,0.5202524986849026,0.28648069790681147,0.5451149567775739
2728,0.5051072522982636,0.18022932962033708,0.6432818886443481
2729,0.5806716768435886,0.610334055116033,0.41863509134097476
2730,0.4883950617283951,0.16855730771939412,0.8482259210993958
2731,0.5081175503493629,0.26033707886900687,0.6854358008381637
2732,0.49454945494549457,0.11515969006778459,0.683714998914695
2733,0.4784712143202709,0.03583290931009934,0.4759450171821306
2734,0.529783586886651,0.2907887263770958,0.5226046122899963
2735,0.5240568037303942,0.32895197635582646,0.6075706490906827
2736,0.45918841118023956,0.00843254981930248,0.7259407259407259
2737,0.48907130847591734,0.0897771954239074,0.6307435254803676
2738,0.4800504805358703,0.05562772110303912,0.8179355574565156
2739,0.5179637582486645,0.2936406858337193,0.637336132870333
2740,0.5017248376623377,0.14420930147939595,0.5370547439512957
2741,0.602607847916159,0.7391982358322882,0.38412271576098317
2742,0.4754807692307692,0.0349114604477536,0.9581939799331104
2743,0.33378332770840363,0.00011696081989623255,1.0
2744,0.5513435165570297,0.49660995061980034,0.5637584866947015
2745,0.4888779041028176,0.06644671396798726,0.4123711340206186
2746,0.5279171559730971,0.2932925231428085,0.5216783216783216
2747,0.49174622116149563,0.07520203730261239,0.5806772436656406
2748,0.5085355820649938,0.15547633225915866,0.6276501259103685
2749,0.4137382864792503,0.0036077076408973507,0.5512820512820513
2750,0.4915506958250497,0.1114639464044188,0.6163062440341003
2751,0.48328772478498827,0.041012416808803506,0.5071407465773663
2752,0.4982367758186398,0.13860753434821546,0.5270491803278688
2753,0.46466829543318927,0.018920858125249494,0.8687782805429864
2754,0.5580004513653802,0.48809855405379254,0.43935245507154513
2755,0.5152115023963326,0.26931140319592584,0.6479752077600823
2756,0.3934595798854233,0.0021585259302659464,0.9809523809523809
2757,0.513126491646778,0.2505659553953031,0.5972964297178729
2758,0.5194327731092437,0.3367269897661597,0.7401823669779863
2759,0.4585071859063514,0.010766142236569229,0.5780095610604085
2760,0.49052673345898223,0.07599824164129167,0.6698589894242069
2761,0.5173135265195105,0.25712835683067886,0.5273363036489763
2762,0.5073355904380835,0.2529372281646128,0.7759761549925485
2763,0.6695098835634985,0.9754963123416841,0.31228446398697696
2764,0.5174759313520302,0.2365422157874976,0.5777246961558454
2765,0.543108182317408,0.3566676716621091,0.45784504915793445
2766,0.41846492341541847,0.004081050910677152,0.5380952380952382
2767,0.5792432938971536,0.6277296009650609,0.4172418198076537
2768,0.5150505155712947,0.31347995727788763,0.7619152754159659
2769,0.5357529794149513,0.36881929225967064,0.4873195554029609
2770,0.41842951430022,0.002046303836041615,0.38095238095238093
2771,0.49529246794871795,0.09827715460076092,0.5377105916155152
2772,0.4792131020447718,0.031328366335372705,0.5317160826594789
2773,0.6048189823874756,0.7828600659009476,0.41635787060800594
2774,0.5366833080095507,0.3252936061654759,0.4427478670197117
2775,0.48825039494470773,0.0718032024299818,0.6074254692675745
2776,0.530181194381902,0.3238236227377042,0.4685860986592056
2777,0.5028984033357063,0.19491287212817157,0.6542114295117422
2778,0.4634923610460212,0.0826930780288267,0.9426823473509148
2779,0.5039747248267428,0.21289164647763897,0.7775307015135708
2780,0.4974348657076753,0.1427583350016752,0.5620757813082718
2781,0.3222338068552066,1.9533148889470652e-05,0.0
2782,0.553441522104085,0.5025228290025315,0.48508706558696907
2783,0.5883402736466389,0.6318775143375878,0.38265953535808733
2784,0.5460468197879859,0.3708688789494142,0.4367794277088064
2785,0.4037064250142869,0.0019442132435040275,0.5083333333333333
2786,0.5011147142278071,0.15048198746235103,0.5717785061238572
2787,0.46717052432687767,0.021127832124212594,0.739333722969024
2788,0.6161226015449788,0.8057574823657256,0.37627868793946534
2789,0.5830680344299022,0.6617913202151577,0.40724561930661357
2790,0.5898842896337827,0.6806789355424967,0.4015387050326386
2791,0.563596991110098,0.503322456180765,0.4124055035455881
2792,0.5277481323372465,0.2906455430508719,0.5045225322966267
2793,0.4827215931276845,0.06474643929572259,0.55552999631947
2794,0.4809375607858393,0.07406412135282939,0.645596635490553
2795,0.570752539242844,0.5465546809066942,0.4046757996796953
2796,0.5429292929292929,0.4112885497473596,0.4837137494702428
2797,0.5351731601731602,0.3613325625461115,0.4835528719929388
2798,0.45689734823985956,0.011235954988153093,0.4507422402159244
2799,0.4089480648362554,0.0028823408953071,0.49333333333333335
2800,0.5214594537593589,0.2836006504580896,0.4944245760175824
2801,0.5093212483262952,0.2620152801837555,0.6568061568061568
2802,0.5942795337098906,0.6194421788608381,0.3437922238207826
2803,0.30898525368657836,5.927004967231093e-06,0.0
2804,0.5328089645512337,0.3541842884848162,0.5318229557389347
2805,0.5062967134227501,0.13873527174131248,0.5128732120538814
2806,0.5085355820649938,0.19332671757919886,0.5595254025603283
2807,0.5975830815709969,0.7156188841161993,0.40627573922900845
2808,0.570620816985922,0.6161407798087406,0.4573836178377663
2809,0.437494470494559,0.008534014720552383,0.9883040935672516
2810,0.5298403514411228,0.36853011263806484,0.617034984859223
2811,0.5058823529411764,0.1522221337438036,0.53970526446834
2812,0.5440642534932336,0.4368755738267928,0.4945905722010422
2813,0.5255047821466525,0.2724887579402772,0.559262117663757
2814,0.5287073666203357,0.37499330404399234,0.6562966043789549
2815,0.5189421765137999,0.29386771275472684,0.6056078424975941
2816,0.5023874834908056,0.11815769609656565,0.5346590909090909
2817,0.4791202402867939,0.027497057672155538,0.3780025284450063
2818,0.5049525171040539,0.17546976775204637,0.5948289753167803
2819,0.4609433258762118,0.011722567185937189,0.6514516379444186
2820,0.5499944388833278,0.45821935684228704,0.46692898839872904
2821,0.5453242170269078,0.46935784892782456,0.5360823133259718
2822,0.5141936154726006,0.2677157732029468,0.611959046717715
2823,0.5681948753303458,0.5288797123913394,0.3983871417160478
2824,0.4515569354396859,0.010269404223968995,0.6381766381766382
2825,0.5198149900136655,0.285713096754792,0.5048580287052481
2826,0.5285378366823429,0.26751941344619495,0.5242687238829958
2827,0.49939406180569584,0.09964869551407822,0.40686855956705464
2828,0.49763510113716414,0.12843929787141758,0.5667606495748913
2829,0.48724012217952506,0.04895176671436404,0.5341194968553459
2830,0.5512205997101772,0.5151409710707179,0.5210910312797343
2831,0.5517125962289412,0.4417816624370081,0.4873955820878631
2832,0.4405737704918033,0.0054178025570021625,0.5401069518716578
2833,0.5404962290960761,0.4150070576533749,0.500768049155146
2834,0.4497907949790795,0.011654939260934638,0.9015873015873016
2835,0.5164490861618799,0.20123808945558636,0.47599325944649684
2836,0.5322354967172532,0.2844563429112596,0.4917018614875569
2837,0.5199242981810536,0.20992552551351618,0.5166093282950763
2838,0.3854247856586126,0.0014938091529523956,0.7971014492753623
2839,0.5246684350132625,0.34306176351042633,0.6544685834585209
2840,0.5160718012940931,0.23424543553199795,0.48101065078247407
2841,0.3166421207658321,1.253002316735726e-05,0.0
2842,0.5199789695057834,0.2245440196864803,0.4543683089758175
2843,0.53592717026119,0.3773452551018116,0.5061066757261763
2844,0.37878207583301415,0.0009653603151036588,0.8333333333333334
2845,0.4834294652458696,0.04456286075445535,0.4637504356918787
2846,0.5630194694295799,0.41538087940735835,0.36770950127706425
2847,0.4368760491209471,0.006637683036964357,0.5555555555555556
2848,0.5787687265917603,0.5399605393821575,0.3685392143012596
2849,0.5003541434787008,0.21080338735031762,0.8026511338031546
2850,0.5654659805603202,0.4883467505922906,0.4059138458969991
2851,0.5536274070756829,0.5088996025990065,0.5132094164628059
2852,0.5228378092620004,0.23518334259682444,0.5191439164138861
2853,0.4888295769078687,0.0842013219897797,0.6375227686703097
2854,0.4942528735632184,0.07845815520094838,0.47457220259936217
2855,0.5693724812895797,0.5748134006368604,0.4260442626325448
2856,0.5981613644611105,0.7118532706656879,0.38791816624390757
2857,0.5241679033283867,0.3009830729715527,0.5149005867352228
2858,0.5620595589906797,0.5062204866001189,0.395081382729335
2859,0.5668271435121504,0.5810851952442799,0.452219311723444
2860,0.5047463509237522,0.15819299927517474,0.6735707432699363
2861,0.5789042378833996,0.6231303062664281,0.425023820588656
2862,0.4619768310911809,0.013335952213341329,0.7162061239731143
2863,0.33591467970925887,0.00012550574214015845,0.3333333333333333
2864,0.5468922804689228,0.40366877774594623,0.3893782832072966
2865,0.4976851851851852,0.13278666325847305,0.615838074037431
2866,0.4132887588800669,0.0026376203644942397,0.5295566502463054
2867,0.4756637168141593,0.0418209247425602,0.5593011811023622
2868,0.4695660431108157,0.03903662543250327,0.6333014811275681
2869,0.48902294303797467,0.06824363982713827,0.5575034578146612
2870,0.4889745871650351,0.0647838207104862,0.4879553466509989
2871,0.4946978791516607,0.08228222804804228,0.5994791666666667
2872,0.3925537826466619,0.0008444476081735623,0.7
2873,0.49863870122012705,0.20813084192065429,0.7646515137225313
2874,0.36243037232483144,0.0005567483173820613,0.0
2875,0.581696271026938,0.5706116451058708,0.3792065830946258
