playlist_id,name,followers,num_tracks,unique_artists,unique_albums,avg_track_duration_ms,avg_track_degree,avg_track_idf,collaborative,pagerank,clustering_coefficient,betweenness_centrality,closeness_centrality,track_diversity_hhi,track_diversity_entropy,track_playlist_freq_mean,track_playlist_freq_std,track_playlist_freq_range,rare_tracks_count,rare_tracks_ratio,common_tracks_count,common_tracks_ratio
pl_543934,Zone,1,82,0,0,242045.5487804878,7.951219512195122,5.305802623595205,0,0.0014216083216615778,0.01301841369317357,0.00022901993509875956,2.4658864298652894,0.02244627197109415,4.023618869428681,7.951219512195122,7.289990529995506,30,40,0.4878048780487805,0,0.0
pl_545227,Suggestions,1,157,0,0,246281.64331210192,2.8343949044585988,6.229698053631385,0,0.0009238015114706006,0.009844597798787057,0.0007993965909797573,2.0080348251231754,0.013467996465092823,4.659978389498586,2.8343949044585988,2.992234394574721,18,135,0.8598726114649682,0,0.0
pl_545982,☀️,1,60,0,0,209066.5,6.116666666666666,5.672164494431742,0,0.0008070414141413973,0.012584565657595444,0.0013640895404422458,1.854080126665866,0.04330717430525135,3.5254384024204644,6.116666666666666,7.733243533961384,31,43,0.7166666666666667,0,0.0
pl_547197,Kanye West,2,30,0,0,249230.2,8.966666666666667,4.987916295023953,0,0.0006060691474138128,0.02048254844222002,0.0,2.2900288406641223,0.05114633573333703,3.1545279869658143,8.966666666666667,6.5548116338729026,24,12,0.4,0,0.0
pl_547687,Hard,5,15,0,0,225976.4,9.2,5.259058530352811,0,0.00037195060675375934,0.024981340705942556,0.0,1.8903778770410513,0.14135685780298254,2.240107559637479,9.2,9.737898472805448,38,8,0.5333333333333333,0,0.0
pl_548479,Music,1,77,0,0,236896.3896103896,10.064935064935066,5.194193057627167,0,0.0016867562669127616,0.010697535164966888,9.628867344298205e-05,2.43172734311246,0.027143392299687832,3.8737833246103315,10.064935064935066,10.508299332713799,58,37,0.4805194805194805,1,0.012987012987012988
pl_549472,Worship playlist ,10,77,0,0,337091.9220779221,2.038961038961039,6.428311728327115,0,0.000804743960658509,0.025505479728412852,4.413230866136678e-05,1.5878731303318965,0.022272708832001314,4.079259685063119,2.038961038961039,1.7240962883403728,9,72,0.935064935064935,0,0.0
pl_550209,Canada,12,141,0,0,226728.10638297873,7.205673758865248,5.3717086308474435,0,0.0021572087206190344,0.011514031410100161,0.005290360500781343,2.4452364304443543,0.01326027652055305,4.573789832241474,7.205673758865248,6.719842250023279,32,76,0.5390070921985816,0,0.0
pl_550544,Jams 2,15,192,0,0,248017.04166666666,7.4375,5.399599723230431,0,0.0024759035113935436,0.02183955596127763,0.0022306876014290843,2.8918159232418406,0.010672896609624194,4.8308996766966885,7.4375,7.618251795304922,58,108,0.5625,1,0.005208333333333333
pl_550879,Perfection.,1,44,0,0,246436.52272727274,1.9090909090909092,6.5595029659357635,0,0.000284268319609748,0.007546900408463485,2.0060140300621263e-06,1.1757736000731114,0.0476190476190477,3.417609630808956,1.9090909090909092,1.9979328159850829,9,40,0.9090909090909091,0,0.0
pl_552967,Ya Bish,11,91,0,0,236901.86813186813,8.604395604395604,5.285314622408734,0,0.0017118057978803343,0.01216789164967643,0.0011691718438545428,2.30171101458595,0.021492801208307433,4.079234963979801,8.604395604395604,8.412287090040104,31,48,0.5274725274725275,0,0.0
pl_553019,Classics,11,92,0,0,277270.32608695654,10.91304347826087,4.705195023634478,0,0.0020780345872824374,0.03017055552851684,0.0007432281981380178,2.6759010487464603,0.014479928890017604,4.35950752237303,10.91304347826087,6.2894877338803505,31,22,0.2391304347826087,0,0.0
pl_553549,Road Trippin,2,64,0,0,240434.65625,7.0,5.400160261978268,0,0.0010286869002743464,0.010081626243587685,7.28851764255906e-05,1.9523199513570626,0.02761280293367345,3.800979969741492,7.0,6.131374234215361,28,33,0.515625,0,0.0
pl_553571,Valentines ,1,200,0,0,223170.32,2.805,6.382411630568982,0,0.0010027783542239696,0.012588782022824424,8.024056120248505e-06,2.1698451400117578,0.016049135583580277,4.677389006809804,2.805,4.169769178263947,26,174,0.87,0,0.0
pl_555263,A$AP Rocky,1,23,0,0,245578.26086956522,3.4347826086956523,6.263276711240499,0,0.0002585744279228013,0.024197583068825825,0.0,1.6034410107299457,0.12257651017465152,2.509081650994878,3.4347826086956523,4.632832610425212,18,19,0.8260869565217391,0,0.0
pl_556374,Valentine's Day,26,15,0,0,259772.26666666666,2.8,6.302254812284383,0,0.000220530773016131,0.009003179850424748,0.0,1.1077953826676854,0.14285714285714296,2.2643518044547597,2.8,2.993325909419153,10,13,0.8666666666666667,0,0.0
pl_556687,Spring.,10,124,0,0,233610.33870967742,2.403225806451613,6.381688452899208,0,0.0007266844547363111,0.008677075255928847,0.0020946129830565364,1.8579151039061814,0.021237782081888167,4.37963396574616,2.403225806451613,3.071511540359214,26,114,0.9193548387096774,0,0.0
pl_557765,Strings,972,40,0,0,269380.15,1.15,6.803783201898145,0,0.00022458829722544305,0.013493392297163542,0.0,0.7079227745584913,0.027410207939508525,3.6478203928647592,1.15,0.3570714214271425,1,40,1.0,0,0.0
pl_56318,best of the best,22,181,0,0,249473.83977900553,7.966850828729282,5.298943024015195,0,0.0029705006577254328,0.017911280313469825,0.010361062465270882,2.780015199728096,0.01003576093459346,4.822265629371276,7.966850828729282,7.19875722276655,31,91,0.5027624309392266,0,0.0
pl_56510,too much sauce,13,197,0,0,219384.6852791878,13.766497461928934,4.634301764361175,0,0.004885823421500215,0.024097698041710216,0.05062895226555881,2.9701498383710287,0.007898088687011072,5.012262182987824,13.766497461928934,10.264338462726409,53,47,0.23857868020304568,1,0.005076142131979695
pl_561650,Rock,2,199,0,0,231213.23618090453,4.331658291457287,6.038623502736463,0,0.0017523554195436116,0.009722022199829553,0.007204599388968127,2.4075709747263265,0.014653237224175053,4.669244348554589,4.331658291457287,5.995857260246054,35,156,0.7839195979899497,0,0.0
pl_562258,Warmup,3,15,0,0,223614.53333333333,2.6,6.351186090623063,0,0.00027447502282964837,0.00889340408999561,0.0,0.7586088561623131,0.14924391847468782,2.262895405951584,2.6,2.893671255228094,10,13,0.8666666666666667,0,0.0
pl_562619,september ,1,44,0,0,203153.86363636365,2.4545454545454546,6.459512986084956,0,0.0003182497809066767,0.011168198985702623,0.0,1.1646078520977863,0.08110425240054864,3.1628952198659315,2.4545454545454546,3.9338539133488744,21,41,0.9318181818181818,0,0.0
pl_562810,Fall Vibes,11,136,0,0,230925.69852941178,1.9558823529411764,6.570050701207977,0,0.0005036305532397684,0.007722513515782562,0.0,1.9585053229491531,0.022330261744587073,4.436341652082704,1.9558823529411764,2.791446091236013,24,128,0.9411764705882353,0,0.0
pl_563982,Roadtrip,1,87,0,0,227180.7011494253,7.942528735632184,5.573222469000181,0,0.0015274327524113479,0.012509936779497053,8.224657523254718e-05,2.4163255322632917,0.029251425711180137,3.8562508581917387,7.942528735632184,9.872004212352957,58,52,0.5977011494252874,1,0.011494252873563218
pl_564339,Jamz,1,32,0,0,231506.09375,13.28125,4.67595728987948,0,0.0009839042093673126,0.012613574648601609,0.001666328987638273,2.309718326717793,0.050220069204152236,3.178325554654301,13.28125,10.347808871326334,39,9,0.28125,0,0.0
pl_564528,Musica,1,127,0,0,214221.15748031496,2.590551181102362,6.310362175140641,0,0.0008850380072200049,0.020574501452065744,0.0020193874569292072,2.1184233378163735,0.016176864589203768,4.461572724681292,2.590551181102362,2.6601590465406963,14,115,0.905511811023622,0,0.0
pl_565586,Women,56,25,0,0,218307.08,1.08,6.852303504537341,0,0.0001601065005718531,0.0,0.0,0.6816718551688336,0.04252400548696842,3.1931483948102635,1.08,0.2712931993250107,1,25,1.0,0,0.0
pl_565883,Epic,1,37,0,0,218894.2972972973,2.7567567567567566,6.46107758767494,0,0.0003125050258755339,0.01051850498719045,0.0,1.1919235139612254,0.09169550173010396,2.9165075317940765,2.7567567567567566,4.264279067774498,19,33,0.8918918918918919,0,0.0
pl_570633,Latinas,14,191,0,0,225158.69109947645,2.9162303664921465,6.206333173980676,0,0.001283909462248105,0.01974860635123767,0.004875617100065998,2.187813774462769,0.012999236097457248,4.829169914386522,2.9162303664921465,3.5511665260337173,36,168,0.8795811518324608,0,0.0
pl_574098,Magic,1,63,0,0,240449.87301587302,5.063492063492063,6.025704364429652,0,0.0006536874332227856,0.015602552394363395,0.0,2.03440108833047,0.048889063590176994,3.4083750979664473,5.063492063492063,7.302691427905663,28,49,0.7777777777777778,0,0.0
pl_574733,prom,1,13,0,0,259189.3076923077,8.538461538461538,5.052187505720273,0,0.0003348691300997694,0.025266934046070697,0.0,1.9810443740519688,0.11419527635743851,2.327149620929483,8.538461538461538,5.943521160640572,20,6,0.46153846153846156,0,0.0
pl_575217,90s Rock,1,61,0,0,246517.0163934426,5.213114754098361,5.633937061296631,0,0.0007315941346612523,0.01979006511531992,0.0,2.3471952430636063,0.03022032356315021,3.761547015805444,5.213114754098361,4.787671168359383,24,42,0.6885245901639344,0,0.0
pl_575691,Shady,51,105,0,0,277523.1142857143,2.980952380952381,6.281244770225914,1,0.0005659536644415212,0.020882695817456873,0.0019257734688596412,2.1647440594107614,0.026038849023670672,4.1165509196774845,2.980952380952381,3.9254504197266873,20,90,0.8571428571428571,0,0.0
pl_576495,Alternative,114,38,0,0,230484.05263157896,3.8421052631578947,6.0944704001481,0,0.00042667422366614354,0.011472121553420731,0.0,1.5426429390067307,0.0721523738037156,3.0701107590450554,3.8421052631578947,5.070691408214538,26,30,0.7894736842105263,0,0.0
pl_577791,motown,824,230,0,0,205592.02608695652,2.760869565217391,6.306690733498243,0,0.001215311803661542,0.02029991099732456,0.0014964864664263461,2.4513333499216663,0.01206522413044835,4.940407895490121,2.760869565217391,3.6782839962270195,30,200,0.8695652173913043,0,0.0
pl_577997,Country love songs ,34,172,0,0,213611.62790697673,3.7209302325581395,5.911639729444181,0,0.0011507317400185513,0.038064724038280096,0.001538612761057651,2.413230876770651,0.009174804687499967,4.870168157036237,3.7209302325581395,2.8290484997145517,13,126,0.7325581395348837,0,0.0
pl_578263,August 2017,11,11,0,0,218561.81818181818,1.0909090909090908,6.8447418989312325,0,0.00016079554783652602,0.0,0.0,0.6084466383836491,0.09722222222222225,2.3693821196946767,1.0909090909090908,0.28747978728803447,1,11,1.0,0,0.0
pl_582574,JCole,14,53,0,0,240474.9245283019,2.7169811320754715,6.329221493037518,0,0.00032983372458151,0.020345502834471618,0.0,2.241843530028306,0.04716435185185177,3.4780830603981503,2.7169811320754715,3.3272877417838584,14,46,0.8679245283018868,0,0.0
pl_583784,arabic ,10,38,0,0,248449.05263157896,1.131578947368421,6.8471609344296605,0,0.00016391209302169535,0.014238207851729889,0.0,0.7246328830265522,0.035154137371552215,3.5418167686403,1.131578947368421,0.6557860944409005,4,38,1.0,0,0.0
pl_589600,Exploring,88,62,0,0,229791.03225806452,8.112903225806452,5.5220625319336225,0,0.0011693890918873726,0.011691376423086746,0.0,1.987501140959648,0.03708563726982048,3.559722375897835,8.112903225806452,9.247675974325583,32,35,0.5645161290322581,0,0.0
pl_590110,Pure Gold,1,11,0,0,201154.81818181818,11.818181818181818,5.205871521313536,0,0.00037353267932362745,0.01952319733998069,0.0,1.508796883992304,0.20295857988165683,1.8347503171319997,11.818181818181818,13.120547257282315,41,5,0.45454545454545453,0,0.0
pl_592290,sad sad sad,11,72,0,0,243303.05555555556,6.222222222222222,5.54365031663979,0,0.0010226242751006942,0.011044563801488105,0.0,2.201540789954152,0.026935188137755074,3.8718826421719585,6.222222222222222,6.030529325906415,28,44,0.6111111111111112,0,0.0
pl_593930,January,10,126,0,0,205010.49206349207,8.158730158730158,5.4198993411100975,0,0.0019501572545484022,0.017097999310028544,0.00023269762748720664,2.625207846498096,0.01834812033490293,4.307654573113068,8.158730158730158,9.344731728943097,41,71,0.5634920634920635,0,0.0
pl_594413,N.W.A.,24,79,0,0,262991.06329113926,2.1645569620253164,6.491403358606161,0,0.0003616651587026956,0.019505689028783635,1.0030070150310632e-05,1.83290761094522,0.031702062172976234,3.923861078451282,2.1645569620253164,2.65497087994155,17,72,0.9113924050632911,0,0.0
pl_594504,Studio,1,81,0,0,245169.6913580247,1.6049382716049383,6.625973282203864,0,0.0002995315780228324,0.008358948936142738,4.0120280601242526e-06,1.5758529567112134,0.022840236686390618,4.140612752476851,1.6049382716049383,1.4797314766886542,10,79,0.9753086419753086,0,0.0
pl_594881,endless summer,14,202,0,0,240486.32178217822,8.297029702970297,5.2473076271060615,0,0.003492639478927175,0.010503251037247491,0.019196049757171995,2.702212356210102,0.008966256742670643,4.935799776668499,8.297029702970297,7.472781705955307,35,98,0.48514851485148514,0,0.0
pl_594898,dancehall,2,22,0,0,230168.72727272726,3.5,6.068808924865397,0,0.0003136452307338249,0.012653484266013076,1.0030070150310631e-06,1.195972514100865,0.1013661663012312,2.657103639082328,3.5,3.881775601214194,17,19,0.8636363636363636,0,0.0
pl_596430,kpop,13,26,0,0,217680.15384615384,4.1923076923076925,6.108413846684159,0,0.00036742659077605055,0.013473250672758204,0.0,1.5875061146269696,0.11438431108492557,2.5934268203757083,4.1923076923076925,5.890143205580703,24,20,0.7692307692307693,0,0.0
pl_597050,My Love,2,53,0,0,233386.56603773584,6.09433962264151,5.718673402037237,0,0.0007427245652828342,0.011004801945945636,0.0,2.1852125860728315,0.04643962848297215,3.4136305543531518,6.09433962264151,7.36709704724489,35,32,0.6037735849056604,0,0.0
pl_597525,90's,1,23,0,0,230409.26086956522,12.91304347826087,4.659895922852751,0,0.0007446872954453595,0.020439035160523287,0.0,2.355150239542675,0.06265800541894818,2.9032958546411756,12.91304347826087,8.57657600413075,29,4,0.17391304347826086,0,0.0
pl_599417,Summer,16,83,0,0,217596.65060240965,7.746987951807229,5.358053050712623,0,0.0012917301232797315,0.014641448791467034,0.0007512522542582662,2.337185518596484,0.024895452643494135,3.977209593847513,7.746987951807229,7.999764113230135,31,47,0.5662650602409639,0,0.0
pl_599484,HIP-HOP,13,66,0,0,239052.5303030303,1.2272727272727273,6.773800516702067,0,0.0002854610993159398,0.007744531618646542,6.018042090186378e-06,1.1452663171736392,0.018747142203932293,4.101233670608089,1.2272727272727273,0.597861201725723,3,66,1.0,0,0.0
pl_60493,litmas,1,41,0,0,193239.26829268291,2.4878048780487805,6.162563840627595,0,0.0008477231073357474,0.055333911691303195,0.0,1.0563505512498677,0.03229527104959632,3.557846780120412,2.4878048780487805,1.4163152332641926,5,39,0.9512195121951219,0,0.0
pl_60645,Love,1,55,0,0,258488.74545454545,2.2,6.498476327013585,1,0.0003345185961915306,0.014847586725875503,0.0,1.8142690232050853,0.050474694351478805,3.5092246205919992,2.2,2.9319555993165443,14,50,0.9090909090909091,0,0.0
pl_602124,Classics,1,41,0,0,276562.9756097561,10.804878048780488,4.860240732009548,0,0.0009813644956701505,0.02877995444511795,0.0,2.407118085473463,0.03692757670102777,3.4610878790194217,10.804878048780488,7.746657854323836,31,11,0.2682926829268293,0,0.0
pl_603496,Playlist,1,75,0,0,217603.38666666666,6.32,5.435416688836907,0,0.0011546230072656807,0.008829197943082323,0.0076297071955054585,2.1418064943676556,0.023642934714878324,3.9864731334331847,6.32,5.557361484253716,25,42,0.56,0,0.0
pl_605665,Christian music ,32,87,0,0,253752.5747126437,1.9080459770114941,6.393922236956999,0,0.0006930655950496435,0.01518657901239991,0.0009709107905500692,1.5395795734240616,0.015096530701117708,4.328969301169176,1.9080459770114941,1.0681618533782935,5,86,0.9885057471264368,0,0.0
pl_606018,showtime,14,29,0,0,244203.06896551725,2.689655172413793,6.242096049638845,0,0.00028509889095429034,0.007365673175013078,0.0,1.121268168881693,0.07232084155161071,3.0006859818788367,2.689655172413793,2.8174756159745513,14,27,0.9310344827586207,0,0.0
pl_607963,Favs rn,2,65,0,0,222862.0923076923,16.93846153846154,4.366992991419296,0,0.0020559129194340775,0.02346836930998384,0.0,2.7220998797108433,0.02206152280026168,3.9525463006920383,16.93846153846154,11.158821171648393,41,9,0.13846153846153847,0,0.0
pl_609807,Jammin,1,61,0,0,347053.59016393445,1.2459016393442623,6.7675367177029155,0,0.00020499758441449981,0.006375667693126399,0.0,1.0203551611840393,0.020775623268698046,4.011342519852427,1.2459016393442623,0.6441600886684754,3,61,1.0,0,0.0
pl_610173,drinking music,11,161,0,0,240664.64596273293,7.37888198757764,5.266084644927459,0,0.002467990888213884,0.020024389763766665,0.011850193546920334,2.6549753826890354,0.010174698726887295,4.783811386526331,7.37888198757764,5.894459024987212,29,78,0.484472049689441,0,0.0
pl_615489,trap_queen,17,14,0,0,228866.57142857142,4.928571428571429,5.861871199447926,0,0.0002611299330120591,0.01691326867717402,0.0,1.4384570941233654,0.15143877336693978,2.156602852667841,4.928571428571429,5.216242294359935,17,9,0.6428571428571429,0,0.0
pl_617225,The Feels,5,124,0,0,251413.09677419355,5.774193548387097,5.651274565367897,0,0.0014781512252086317,0.012418510617158918,0.0020932756403698287,2.5777565396831807,0.0164281701569863,4.38594567879212,5.774193548387097,5.880309830653016,28,77,0.6209677419354839,0,0.0
pl_617272,vibes..,10,55,0,0,189033.72727272726,3.109090909090909,6.101599144942735,0,0.0004499353155307898,0.016149920086559532,0.00015847510837490797,2.006847564975001,0.03477993228685747,3.660139513434871,3.109090909090909,2.9705997390960217,12,48,0.8727272727272727,0,0.0
pl_619071,'16,10,97,0,0,223476.50515463916,7.402061855670103,5.55922495652026,0,0.001418977656367279,0.018165110282468932,4.3965140825528264e-05,2.4253522985018896,0.024654526268418138,4.009837560015594,7.402061855670103,8.731575351555136,43,60,0.6185567010309279,0,0.0
pl_619821,happy hour ,11,121,0,0,246979.48760330578,7.107438016528926,5.348639407163379,0,0.0017938032367247807,0.023171838019050504,0.0005673676348359048,2.5878078330328953,0.014994591671173629,4.444639594240484,7.107438016528926,6.413830166381304,30,63,0.5206611570247934,0,0.0
pl_619872,Stress,13,68,0,0,413650.6323529412,1.0,6.907755278982125,0,0.00015365703749231716,0.0,0.0,0.0,0.014705882352941168,4.219507705176104,1.0,0.0,0,68,1.0,0,0.0
pl_621143,baby makin music,2,26,0,0,229187.88461538462,3.8461538461538463,5.94575539954524,0,0.00030403735154076867,0.015624255542061512,0.0,1.6947836018337306,0.07080000000000003,2.8968172792450515,3.8461538461538463,3.5267364265685077,12,19,0.7307692307692307,0,0.0
pl_621203,*Daily,21,144,0,0,216848.44444444444,4.840277777777778,6.00867976207136,0,0.0012934307280752756,0.018614015617820525,0.0008480424312087638,2.4757357152763477,0.021286143319699777,4.286207610177077,4.840277777777778,6.955876007660761,43,109,0.7569444444444444,0,0.0
pl_622477,work work work,1,76,0,0,262008.02631578947,3.526315789473684,6.198938479760198,0,0.000573946869182682,0.015123218107574042,2.0060140300621263e-06,2.182606300364707,0.04065493428380475,3.7024403882034282,3.526315789473684,5.0976611876906395,28,63,0.8289473684210527,0,0.0
pl_624457,Hippie,1,34,0,0,270504.5,3.7058823529411766,6.161155934957239,0,0.00037480005978342377,0.008519994997327867,0.0,1.4913712023409311,0.07369614512471653,2.960755369704697,3.7058823529411766,4.547328962373574,16,27,0.7941176470588235,0,0.0
pl_624504,waves,430,113,0,0,255786.1946902655,4.097345132743363,5.935227424359999,0,0.0010524780051025901,0.009727269802787954,0.0006529575667852221,2.073279876173122,0.020949857488722634,4.274404834459978,4.097345132743363,4.791150769391701,35,88,0.7787610619469026,0,0.0
pl_625136,Toby Mac,11111,56,0,0,233758.25,1.5,6.725124766989205,0,0.0002849468815972983,0.015535356609543707,0.0,1.261982105838146,0.05130385487528357,3.652968167381304,1.5,2.052872551885702,15,55,0.9821428571428571,0,0.0
pl_625639,Frenchy,39,23,0,0,273439.95652173914,2.4347826086956523,6.59156404452257,0,0.0002323720051636139,0.012039860287145123,0.0,1.0920835119111179,0.18367346938775528,2.339357824741219,2.4347826086956523,4.372106118252708,19,21,0.9130434782608695,0,0.0
pl_626296,Pony,61,58,0,0,216524.12068965516,8.706896551724139,5.181891802640131,0,0.001120725847908576,0.011579806764478985,2.0060140300621263e-06,2.5024187841863257,0.030557788452112523,3.701898268493458,8.706896551724139,7.651929260199127,28,28,0.4827586206896552,0,0.0
pl_626425,cool,2,80,0,0,229657.6375,1.7125,6.545607647299332,0,0.00041910295410281056,0.005578254534185746,3.376790283937912e-05,1.259320436993655,0.020405988598220442,4.168257610488022,1.7125,1.3619264848001158,9,79,0.9875,0,0.0
pl_627280,relaxation,2,124,0,0,308307.6370967742,1.0080645161290323,6.902165382364698,0,0.00034714078493688834,0.0,0.0,0.3933289830359198,0.008127999999999984,4.817223382413344,1.0080645161290323,0.08943981053555984,1,124,1.0,0,0.0
pl_627449,March 2016,34,32,0,0,222629.21875,7.5625,5.480341386982406,0,0.0005409278589658026,0.019968327368690746,0.0,2.008885484796491,0.07929786216788466,2.897800931190693,7.5625,9.37729138664252,39,21,0.65625,0,0.0
pl_627573,Running,1,24,0,0,302099.75,3.4166666666666665,6.11441560793543,0,0.00028261451402733013,0.015111645810084806,0.0,1.5501398857559678,0.09309934562760264,2.7220315764546763,3.4166666666666665,3.7960139913101245,15,19,0.7916666666666666,0,0.0
pl_627709,Rumba,10,26,0,0,214486.38461538462,4.423076923076923,6.153423622389029,0,0.0003662232335636173,0.012081837657670461,0.0,1.5143943136306233,0.1216635160680529,2.5234435982357053,4.423076923076923,6.505459700679096,28,20,0.7692307692307693,0,0.0
pl_628720,lol,2,90,0,0,215224.57777777777,8.822222222222223,5.348988358052218,0,0.001403816684738815,0.03630165678176036,0.0,2.5663333033665507,0.024560780158493476,4.000933404080967,8.822222222222223,9.70632986798681,53,44,0.4888888888888889,1,0.011111111111111112
pl_629270,Jazz Fusion,14,8,0,0,640130.5,1.125,6.821111881412143,0,0.00015857165125999332,0.0,0.0,0.6371407204567903,0.13580246913580246,2.0431918705451206,1.125,0.33071891388307384,1,8,1.0,0,0.0
pl_63798,YAY,1,28,0,0,218897.89285714287,3.0714285714285716,6.115254026892771,0,0.0003022115051818168,0.008092313351901432,2.0060140300621263e-06,1.2105036286842576,0.06300703082747432,3.0112182928068014,3.0714285714285716,2.6849923041732144,11,24,0.8571428571428571,0,0.0
pl_630220,Hit The Road,77,12,0,0,232805.41666666666,1.5833333333333333,6.6189439537488255,0,0.0001880137842709776,0.0052919701265447235,0.0,0.6910927500765494,0.12465373961218837,2.287773229162282,1.5833333333333333,1.1149240133549712,3,12,1.0,0,0.0
pl_630649,Fall 2014 ,1,10,0,0,233754.2,4.9,5.737433759840801,0,0.00024841136201366425,0.01372315703121241,0.0,1.360619701043672,0.17201166180758012,1.9545204768074251,4.9,4.158124577258358,13,6,0.6,0,0.0
pl_632908,Dixie,10,146,0,0,255924.06164383562,7.075342465753424,5.3362711989479195,0,0.0020183501263831786,0.019720460986796466,0.008272801859976208,2.640876599735186,0.011411419291174384,4.6729759940658875,7.075342465753424,5.774395083586449,29,68,0.4657534246575342,0,0.0
pl_633378,Despacito,1,7,0,0,221269.0,7.857142857142857,5.130200652180966,0,0.00028051485425877395,0.013426865633336118,0.0,1.4600142547819208,0.19404958677685952,1.7429264936475795,7.857142857142857,4.703450752329808,14,3,0.42857142857142855,0,0.0
pl_633582,Local Natives,14,112,0,0,234193.69642857142,2.5267857142857144,6.299452276626195,0,0.0006333912909107697,0.013421336238940849,0.004319951213738789,2.3414702317662317,0.019515788685087732,4.340817103394688,2.5267857142857144,2.7514925216941393,16,102,0.9107142857142857,0,0.0
pl_634008,September ,18,120,0,0,228033.76666666666,2.8333333333333335,6.272890690152814,0,0.0008272210610938357,0.01130677488399093,0.001955529343638896,1.8237107986473735,0.018927335640138487,4.339032732410091,2.8333333333333335,3.194613522095522,14,103,0.8583333333333333,0,0.0
pl_635405,TBT,10,87,0,0,237163.7011494253,11.10344827586207,4.724070007575601,0,0.0018049539486622017,0.025906732981175348,0.0,2.8644736296928643,0.015527950310559004,4.2862463692954265,11.10344827586207,6.577625751225641,31,20,0.22988505747126436,0,0.0
pl_635534,Immortal Technique,13,54,0,0,225788.12962962964,1.1111111111111112,6.8360663713727225,0,0.0002086654639428927,0.010473529535667757,0.0,1.0205587646700895,0.02055555555555553,3.9469943237140375,1.1111111111111112,0.36851386559504445,2,54,1.0,0,0.0
pl_637212,Honeymoon,1,22,0,0,219416.72727272726,10.681818181818182,4.960684652984801,0,0.0006288812515493412,0.011936976090677915,0.0,1.8568995270699633,0.07107288365776368,2.798468374962346,10.681818181818182,8.019217620171524,30,8,0.36363636363636365,0,0.0
pl_637614,Chill Vibes,1,40,0,0,223732.975,8.1,5.324115685745118,0,0.0007268507641174718,0.014550738635692013,0.0,2.1531418371407725,0.047877610120408455,3.27533053737525,8.1,7.748548251124206,28,18,0.45,0,0.0
pl_639266,worship ,20,72,0,0,381527.0833333333,2.5416666666666665,6.256175182718773,0,0.0009536660483916118,0.025693453147416737,0.0,1.716712881188373,0.025650213502941287,3.967516611234849,2.5416666666666665,2.3389070334476982,13,64,0.8888888888888888,0,0.0
pl_639556,Coffeehouse,1,81,0,0,215356.95061728396,1.9135802469135803,6.557486274882702,0,0.0003375744079907361,0.01159265525603303,0.0,1.6063506269429981,0.028761706555671132,4.001872200037248,1.9135802469135803,2.206598023236907,13,74,0.9135802469135802,0,0.0
pl_64599,Motivation,20,90,0,0,250582.9111111111,6.588888888888889,5.567566324276521,0,0.0013775209323209916,0.009607967540591398,0.00033065797928857383,2.3543917949824587,0.022428614897241277,4.044295256583934,6.588888888888889,6.649802744684227,29,54,0.6,0,0.0
pl_640191,John,2,127,0,0,247497.9527559055,9.023622047244094,5.11435677035156,0,0.0020587036387495128,0.023935671020668122,0.003547134308657355,2.773218563843889,0.013861096643915109,4.503898036214889,9.023622047244094,7.8684704883259,38,57,0.44881889763779526,0,0.0
pl_640743,road trip,19,237,0,0,219458.03797468354,4.6118143459915615,5.9731320923214835,0,0.002232521776027583,0.009936633229795055,0.007491292227431173,2.44860332241793,0.011448550996987437,4.87476351371073,4.6118143459915615,6.036557727513263,35,179,0.7552742616033755,0,0.0
pl_641382,DOOM,1,33,0,0,194387.24242424243,1.2121212121212122,6.77815933598165,0,0.00019479751567672856,0.01157507587630351,0.0,0.9689857016946019,0.03625000000000002,3.4201155337297307,1.2121212121212122,0.5369710650505863,2,33,1.0,0,0.0
pl_641613,DRIVE,54,64,0,0,218205.609375,2.546875,6.330271296243229,0,0.00037655985438757474,0.01100403845133021,0.0,1.5721152631481383,0.0346644585795475,3.746668959899614,2.546875,2.8114147211635285,13,56,0.875,0,0.0
pl_642618,Down Tempo,16,63,0,0,240566.82539682538,5.0476190476190474,5.839215011967102,0,0.000877179326480332,0.008890310249260418,0.00011527893959423686,1.7493607740102077,0.03672718642458763,3.627321240659197,5.0476190476190474,5.785665294717137,24,44,0.6984126984126984,0,0.0
pl_643582,DEEP,18,172,0,0,311577.02906976745,1.1511627906976745,6.83551962055806,0,0.00028623378118534796,0.010471543428015796,2.6746853734161682e-06,1.095268662734191,0.008417508417508381,5.03779278325272,1.1511627906976745,0.7703433523279947,8,170,0.9883720930232558,0,0.0
pl_644293,the good stuff,11,209,0,0,218854.24401913874,7.110047846889952,5.440982852299096,0,0.0029572350160425257,0.0118949115596062,0.012186535232627417,2.651521008011446,0.010063418283521875,4.909319680296171,7.110047846889952,7.468104074436175,58,115,0.5502392344497608,1,0.004784688995215311
pl_646453,olivia,4,59,0,0,221517.57627118644,3.9661016949152543,6.185622344634029,0,0.0005159928106360139,0.017546092108005115,0.0,1.8958668421345182,0.06439476952297478,3.3077621075056376,3.9661016949152543,6.635717686128392,31,50,0.847457627118644,0,0.0
pl_647189,<3,1,38,0,0,258286.2105263158,5.2894736842105265,5.652457400809069,0,0.0005344083650664259,0.012521168082760322,0.0,1.7716719719640466,0.055518427761689075,3.2311904733794843,5.2894736842105265,5.572053834405946,29,26,0.6842105263157895,0,0.0
