playlist_id,name,followers,num_tracks,unique_artists,unique_albums,avg_track_duration_ms,avg_track_degree,avg_track_idf,collaborative,pagerank,clustering_coefficient,betweenness_centrality,closeness_centrality,track_diversity_hhi,track_diversity_entropy,track_playlist_freq_mean,track_playlist_freq_std,track_playlist_freq_range,rare_tracks_count,rare_tracks_ratio,common_tracks_count,common_tracks_ratio
pl_657556,Eh,1,171,0,0,233117.81871345028,42.83040935672515,5.129811033700849,0,0.0010598607813195847,0.014022375906230136,0.0015436527348153374,3.837222711466077,0.00904166993531214,4.8749458420036795,42.83040935672515,31.651804626114718,164,13,0.07602339181286549,58,0.3391812865497076
pl_657644,EDM,1,191,0,0,223460.554973822,11.25130890052356,7.118630921933555,0,0.0002629694545799899,0.026840953134890006,2.8877324084264634e-05,3.2841521127296898,0.023518465307161878,4.286489071044282,11.25130890052356,21.025282359264036,135,121,0.6335078534031413,10,0.05235602094240838
pl_657859,😏😏,2,43,0,0,227301.81395348837,40.0,5.412899231087367,0,0.0001502587269734504,0.029352996996790188,0.0,2.8436187451503936,0.04748174689021095,3.3017167364050777,40.0,40.82577844997584,164,7,0.16279069767441862,13,0.3023255813953488
pl_657970,Bounce,1,22,0,0,211040.22727272726,15.590909090909092,6.806867480550299,1,3.6725152191854285e-05,0.04439315279797255,0.0,1.6827437617159853,0.12448044607263983,2.366032822260432,15.590909090909092,20.557367825206278,83,11,0.5,1,0.045454545454545456
pl_657995,mix,2,61,0,0,243398.52459016393,8.59016393442623,7.7040059802292635,0,6.765216120496082e-05,0.028819817279071295,2.4014406722881194e-07,2.0392332535593876,0.1061782530155587,2.7369043571173775,8.59016393442623,20.103320865200136,97,50,0.819672131147541,5,0.08196721311475409
pl_658254,Covers,1,33,0,0,213439.0303030303,2.3333333333333335,7.9920890900960355,0,3.5952137333500275e-05,0.0,0.0,1.3366136234374966,0.06594703997301397,3.1116542445622044,2.3333333333333335,2.5306205571046014,12,30,0.9090909090909091,0,0.0
pl_658946,latino,8,74,0,0,220904.55405405405,14.08108108108108,6.126789425962749,0,0.00041969418119728815,0.03567853171117898,0.0013169100406715997,3.0699449942813803,0.019722517968914065,4.0898496182049575,14.08108108108108,9.544712356399161,45,12,0.16216216216216217,0,0.0
pl_659503,2017,3,178,0,0,209895.92696629214,19.808988764044944,6.452486778933991,0,0.0005645947680795818,0.02520632636093471,0.0034054696760347134,3.8253673503396,0.017845876462959348,4.4207133407659756,19.808988764044944,29.224576545406105,140,75,0.42134831460674155,21,0.11797752808988764
pl_659518,THROWBACKS,1,65,0,0,251773.3230769231,24.630769230769232,6.148980389128873,0,0.00019463485441568478,0.03934904682109179,0.0,3.2230469737459537,0.03382528330786389,3.613947756144449,24.630769230769232,26.96640030782993,107,19,0.2923076923076923,13,0.2
pl_659565,New Tunes,1,24,0,0,209424.79166666666,15.625,6.496772060520629,0,4.7715560764098716e-05,0.03824083936442176,0.0,1.9626539003940218,0.09297777777777777,2.6225043022540664,15.625,17.33929184444009,62,11,0.4583333333333333,1,0.041666666666666664
pl_659651,red dirt,4,154,0,0,238822.8831168831,2.9220779220779223,7.800554235600911,0,0.00012626882852236561,0.024463996854987673,0.0011269961075048144,2.8535444449707477,0.013520987654320932,4.651563605917262,2.9220779220779223,3.0398489101476,17,133,0.8636363636363636,0,0.0
pl_659656,Trip hop ,1,27,0,0,296328.5925925926,1.8518518518518519,8.164659371635652,0,3.2159511180089314e-05,0.0,0.0,0.0,0.06879999999999996,2.984097212763011,1.8518518518518519,1.7149388004133668,6,24,0.8888888888888888,0,0.0
pl_659665,swe,2,44,0,0,190684.77272727274,29.886363636363637,6.115818414334902,0,0.00015578972634625127,0.05519089058089998,6.904141932828343e-07,3.0945127613600345,0.060207896601078524,3.0836570228061913,29.886363636363637,38.37980997933141,144,15,0.3409090909090909,10,0.22727272727272727
pl_659780,slow,1,70,0,0,244765.65714285715,25.885714285714286,6.125156770254044,0,0.0001844247889555204,0.03163305890871787,8.004802240960397e-08,3.0700932614844976,0.04442361202481372,3.516216575528881,25.885714285714286,37.59807854404374,186,25,0.35714285714285715,12,0.17142857142857143
pl_659795,Road Trippin',1,19,0,0,220196.73684210525,9.105263157894736,7.183248407281916,0,3.2978769009164875e-05,0.0,0.0,1.5166058820062809,0.13341575060977637,2.272242286506853,9.105263157894736,11.280606258633748,37,11,0.5789473684210527,0,0.0
pl_659937,Let's Go,1,16,0,0,218870.5625,22.875,6.604130461970858,0,3.574323524621307e-05,0.0344533603861838,0.0,1.6695970709901775,0.3302427662814655,1.629958109058352,22.875,47.345637338618644,194,9,0.5625,2,0.125
pl_66266,Sign of the Times,1,23,0,0,238454.30434782608,64.47826086956522,4.548494714913182,0,0.00015757478383269166,0.027336703328505796,0.0,3.0784140207919863,0.054004271380432484,2.994371507724526,64.47826086956522,31.725548016944092,116,0,0.0,16,0.6956521739130435
pl_66398,Dance,1,18,0,0,232296.0,32.611111111111114,5.671202046008235,0,5.981327913751194e-05,0.050875160264929935,0.0,2.6251555881313577,0.11150451723747637,2.4298984637782275,32.611111111111114,32.726372119420226,120,3,0.16666666666666666,5,0.2777777777777778
pl_66939,Peter,1,71,0,0,281326.9718309859,11.690140845070422,6.843191317302974,0,0.00012231007433908045,0.03723789011590014,2.841704795540941e-06,3.0872675467292203,0.05890840470314993,3.418979465218929,11.690140845070422,20.854689444130994,123,40,0.5633802816901409,5,0.07042253521126761
pl_66945,VEGAS,1,16,0,0,230050.8125,43.8125,5.52283748188466,0,7.527337420728855e-05,0.04626758982838262,0.0,2.448834579717486,0.13759638258774406,2.2502238853612035,43.8125,48.02501789432254,188,5,0.3125,5,0.3125
pl_66948,🎶🎶🎶,1,67,0,0,184815.5223880597,2.014925373134328,7.996112553336271,0,0.0002092675532316392,0.03503415083753823,1.6009604481920795e-07,2.04426690679353,0.023758573388203003,3.9973962298218226,2.014925373134328,1.5500846131304142,10,65,0.9701492537313433,0,0.0
pl_660377,dope,1,27,0,0,203242.77777777778,51.81481481481482,4.885345869681851,0,0.00016746050236749886,0.03984742520364476,0.0,2.9904965600155484,0.0533746917153629,3.064405772510072,51.81481481481482,34.41364612737978,120,1,0.037037037037037035,12,0.4444444444444444
pl_660540,Sweat like the Pros Playlist,1,32,0,0,230483.28125,21.5625,6.170129362791014,0,6.0231329446396636e-05,0.039488449707791265,0.0,2.3765566310254647,0.06273892039487501,2.978774984819894,21.5625,21.644770586679822,80,11,0.34375,4,0.125
pl_660756,Backyard,1,88,0,0,241451.26136363635,18.71590909090909,6.452506406622669,0,0.0002632418730419445,0.03301112458586471,0.0,3.009385936960139,0.029807097152593703,3.8341600387338386,18.71590909090909,23.843690257228317,108,35,0.3977272727272727,10,0.11363636363636363
pl_660834,calming,1,62,0,0,264465.22580645164,28.596774193548388,5.854113505758442,0,0.00015950957874017181,0.02744776959071469,0.0,3.0276478474363353,0.035843474006443075,3.5959407023293983,28.596774193548388,31.615869676487222,144,16,0.25806451612903225,14,0.22580645161290322
pl_660932,goodies,1,28,0,0,226686.10714285713,30.535714285714285,6.002895487121179,0,9.870375938237464e-05,0.042782187088077885,0.0,2.7894932679904683,0.08130638487055841,2.753787057032487,30.535714285714285,34.5010166960515,145,9,0.32142857142857145,7,0.25
pl_661084,Salsa,1,58,0,0,282633.4310344828,2.8275862068965516,7.9233587237936165,0,0.000164015024724051,0.027335235806313703,0.0007342805095632973,2.4825804267459644,0.05562165377751332,3.5030790786783066,2.8275862068965516,4.218750963359207,29,51,0.8793103448275862,0,0.0
pl_661113,2000s ,1,58,0,0,228714.1724137931,46.91379310344828,4.923530389637199,0,0.0003652637227383351,0.03806920592481368,5.7554528112505256e-05,3.6336947124028423,0.02196062827389189,3.909742666182922,46.91379310344828,24.54431915645137,107,3,0.05172413793103448,22,0.3793103448275862
pl_661185,Farruko,2,25,0,0,250813.28,3.16,7.69417390960018,0,5.150551166365959e-05,0.0717120634082704,0.0,2.1787928405872616,0.07546867489184424,2.8782672692315154,3.16,2.9756343861435663,12,22,0.88,0,0.0
pl_661380,Warm up,1,54,0,0,265169.75925925927,4.12962962962963,7.78837756525073,0,3.3868109861803e-05,0.0,0.0,1.3733342115051927,0.13567536045365894,2.980218946185673,4.12962962962963,10.387040173530162,75,49,0.9074074074074074,1,0.018518518518518517
pl_661397,2000's,2,165,0,0,224202.63636363635,27.587878787878786,5.8733703795936005,0,0.0006292525413938098,0.027158919153525477,0.00013191914093102735,3.8281719581036984,0.012345526484042217,4.6296273792999365,27.587878787878786,28.093779723220276,145,45,0.2727272727272727,32,0.19393939393939394
pl_661550,Summer,2,51,0,0,219831.3137254902,13.196078431372548,7.103083717890731,0,4.459562984978311e-05,0.022188758140384797,0.0,1.8904899205850951,0.09135427406944581,2.8744646906928843,13.196078431372548,25.24236992683651,135,31,0.6078431372549019,4,0.0784313725490196
pl_661726,Peaceful,1,42,0,0,332352.7619047619,2.0476190476190474,8.110752109762705,0,5.214900216284238e-05,0.005102040816326531,9.605762689152477e-07,1.6697886998420473,0.05624661979448346,3.3445304623249457,2.0476190476190474,2.3899828745389726,14,41,0.9761904761904762,0,0.0
pl_661780,oldies,2,103,0,0,216184.28155339806,24.932038834951456,5.850009464147123,0,0.00047333810319130746,0.030307870810889207,0.00016421851797330256,3.215935220782738,0.017977370658281647,4.240634035286782,24.932038834951456,23.00876242370147,108,20,0.1941747572815534,16,0.1553398058252427
pl_661850,hella,2,31,0,0,232048.61290322582,54.193548387096776,4.975851062670552,0,0.00016018862608535873,0.026751787162318047,0.0,2.8140469080736037,0.05031320861678006,3.1251254149947303,54.193548387096776,40.544216687017,125,3,0.0967741935483871,15,0.4838709677419355
pl_661905,Spring Jams,1,64,0,0,217467.265625,3.46875,7.83660289058736,0,5.024991768925033e-05,0.013077255704737339,0.0,2.0024782509129735,0.05985715445174909,3.4530889390010566,3.46875,5.836225101681737,35,57,0.890625,0,0.0
pl_661920,new,1,42,0,0,221874.14285714287,17.333333333333332,6.671892857758623,0,6.192399198869004e-05,0.04256841828364259,0.0,2.5534283378778113,0.06686239584591237,2.9986702239797016,17.333333333333332,23.308149674949345,95,23,0.5476190476190477,4,0.09523809523809523
pl_661969,Rap,1,62,0,0,229332.12903225806,73.80645161290323,4.548428802459558,0,0.0005505670056792728,0.03635151740587356,0.0,3.5927693847029607,0.0232736013986014,3.892994011768012,73.80645161290323,49.12224340445343,181,3,0.04838709677419355,42,0.6774193548387096
pl_662152,VEGA$$,3,110,0,0,227777.42727272728,27.581818181818182,5.934853109488914,0,0.00034234825310065054,0.02585426569661655,0.0003994396318239238,3.361109109334052,0.02148600197541468,4.137521411859218,27.581818181818182,32.20654417355742,171,26,0.23636363636363636,24,0.21818181818181817
pl_662258,🔥🔥,3,17,0,0,209942.0,57.705882352941174,4.717687410540464,0,0.00010766931469240893,0.03622957392111743,0.0,2.616482687305963,0.08091662068600038,2.631998883833827,57.705882352941174,35.36492896489461,113,0,0.0,9,0.5294117647058824
pl_662410,current,1,56,0,0,217043.01785714287,45.69642857142857,5.203652010031466,0,0.00028765726893063034,0.03037564917874479,8.004802240960397e-08,3.246043336561891,0.028958013316370608,3.7066025608999276,45.69642857142857,36.029214159611975,171,8,0.14285714285714285,24,0.42857142857142855
pl_662543,New car,2,46,0,0,245049.34782608695,8.26086956521739,7.464728854119815,0,3.847952893934661e-05,0.041801188891719895,0.0,1.9686085108429225,0.09957063711911363,2.7974630253525303,8.26086956521739,15.630842952885473,71,36,0.782608695652174,3,0.06521739130434782
pl_662822,back to back ,1,24,0,0,216043.41666666666,71.0,4.459886920649301,0,0.0001728036317829607,0.039268375109968695,8.004802240960397e-08,2.8566716571054633,0.056865646146046875,2.9986256094102868,71.0,42.88161999427416,180,0,0.0,14,0.5833333333333334
pl_662928,summer 16,2,27,0,0,212874.44444444444,18.11111111111111,6.755003053015658,0,4.095302812529705e-05,0.02552688347901789,0.0,1.9135245588584973,0.13800962692528043,2.399726908193438,18.11111111111111,29.903961503122744,135,14,0.5185185185185185,2,0.07407407407407407
pl_662962,december 2016,1,40,0,0,215683.75,26.95,5.853047818079706,0,6.945436473944735e-05,0.033002521776483246,0.0,2.4182165503350728,0.05123209681916282,3.2306148587707737,26.95,27.60611345336391,139,10,0.25,8,0.2
pl_662979,chill ,2,208,0,0,250117.91826923078,8.995192307692308,7.274722599132506,0,0.00018602247526569007,0.029193856913138343,0.0005997998319151626,3.1737737676874795,0.024717473171342017,4.330233864797629,8.995192307692308,18.305237164683923,134,144,0.6923076923076923,9,0.04326923076923077
pl_663086,Recovery,2,84,0,0,230252.16666666666,12.654761904761905,7.053009299579498,0,9.994140575147594e-05,0.02840609929581971,0.0,2.7503635577565273,0.04817211799615741,3.4948973749094914,12.654761904761905,22.08775465944177,119,52,0.6190476190476191,5,0.05952380952380952
pl_663094,drive,6,124,0,0,241852.5564516129,11.556451612903226,6.894855655272222,0,0.00016786050970684803,0.016774851450059934,2.6182373996474633e-05,2.542988495475663,0.02673157733009531,4.066459045603085,11.556451612903226,17.58220435524494,101,70,0.5645161290322581,6,0.04838709677419355
pl_664038,good stuff,1,36,0,0,373178.94444444444,1.25,8.39040574165324,0,3.2159511180089314e-05,0.0,0.0,0.0,0.0409876543209877,3.4445350617736983,1.25,0.8620067027323833,5,35,0.9722222222222222,0,0.0
pl_664437,lit songs,1,21,0,0,204617.33333333334,12.857142857142858,6.838881756909366,0,3.5157106128258514e-05,0.023519957963159404,0.0,1.6461694915859044,0.22924554183813448,2.1078370553329324,12.857142857142858,25.10982678874038,119,12,0.5714285714285714,1,0.047619047619047616
pl_664492,Driving music,1,21,0,0,234632.2857142857,28.047619047619047,6.061375400950458,0,4.141801257962956e-05,0.043781202217496894,0.0,1.923245155300355,0.0989937190311339,2.496529976217841,28.047619047619047,29.132662393619118,87,8,0.38095238095238093,6,0.2857142857142857
pl_665153,90's R&B,1,176,0,0,278806.7784090909,7.5397727272727275,7.141888354129398,0,0.00028706687795749673,0.027780409278912704,0.002365979398360665,3.2019173656139808,0.019633386695318108,4.498393655007834,7.5397727272727275,11.814792728654801,88,111,0.6306818181818182,3,0.017045454545454544
pl_665575,Steven,1,43,0,0,213904.37209302327,5.651162790697675,7.436697940707452,0,8.664347036088814e-05,0.01165155485008935,0.0003438596215975221,1.855040591371447,0.12574302697759482,2.891295491306567,5.651162790697675,11.863337545466925,76,34,0.7906976744186046,1,0.023255813953488372
pl_665577,Getting Ready,1,52,0,0,215750.67307692306,28.153846153846153,5.869098918992167,0,0.00017388281740962036,0.02261352159727772,0.0,2.966596521079631,0.041201028695989766,3.442236739854237,28.153846153846153,30.092411907952307,139,14,0.2692307692307692,12,0.23076923076923078
pl_666193,hype songs,1,29,0,0,176720.9655172414,36.10344827586207,5.609112604133672,0,9.751914852717367e-05,0.04296647767549566,0.0,2.847867021115368,0.0752110227155588,2.8536098486707133,36.10344827586207,39.236985391237084,165,5,0.1724137931034483,8,0.27586206896551724
pl_667262,miscellaneous,1,202,0,0,245092.25742574257,22.58910891089109,6.223181585728121,1,0.000672317029951912,0.015746707086890407,0.005405282737219713,3.5479423652147823,0.011225846405131275,4.7523644738128805,22.58910891089109,25.432778417189134,139,71,0.35148514851485146,30,0.1485148514851485
pl_667661,Rockeando,1,133,0,0,271543.27819548873,17.721804511278197,6.6536980540491415,0,0.0003631591775641421,0.027132335840184832,0.0010671001747368282,3.209221554694529,0.024248805092081684,4.094503195148291,17.721804511278197,26.43515356702435,139,65,0.48872180451127817,15,0.11278195488721804
pl_667718,Workout,2,62,0,0,231114.32258064515,28.29032258064516,6.086348275724496,0,0.0001637881724250389,0.020124410589694098,6.403841792768318e-07,2.8944755387886567,0.04047175441310882,3.485157108902833,28.29032258064516,34.75508182696694,133,19,0.3064516129032258,12,0.1935483870967742
pl_667728,sing alongs,2,76,0,0,231948.22368421053,46.13157894736842,4.983440093037559,0,0.000516838903986149,0.023868866061826404,0.0001430858400571671,3.4442588345776337,0.019380515969852356,4.096601219767807,46.13157894736842,31.72428179489115,138,3,0.039473684210526314,27,0.35526315789473684
pl_667894,fun,1,86,0,0,235809.97674418605,32.46511627906977,5.722327646827253,0,0.000319067345346254,0.029333368137400583,0.0,3.398259832004258,0.023938637613812683,3.9772247985753295,32.46511627906977,33.404740533384754,145,20,0.23255813953488372,23,0.26744186046511625
pl_667977,Twitch ,1,59,0,0,240934.08474576272,17.271186440677965,6.560460068484948,0,7.220466809568964e-05,0.024622004242181056,0.0,2.4813013647650495,0.056461095900173446,3.3061070112780513,17.271186440677965,26.370136234631712,130,26,0.4406779661016949,5,0.0847457627118644
pl_668063,summer feels,1,46,0,0,218822.69565217392,55.130434782608695,5.073050037840339,0,0.00026185740453953094,0.03378369823244209,0.0,3.3536440062036097,0.03773422961717205,3.464570623406053,55.130434782608695,47.289399812152126,218,7,0.15217391304347827,23,0.5
pl_668209,throwbackssss,1,32,0,0,237645.9375,38.875,5.1036432962509535,0,0.00013242761506426572,0.046526697923816446,0.0,3.041364676356117,0.04137028153141511,3.290845482095785,38.875,22.12288125448401,87,2,0.0625,10,0.3125
pl_668512,Summer Playlist,4,92,0,0,235597.0760869565,3.9456521739130435,7.479842708993206,0,0.00014661969326852726,0.05303889450490368,4.4786868538173424e-05,2.3790760109174736,0.02077119808149107,4.1787734797015625,3.9456521739130435,3.7658769128179532,18,74,0.8043478260869565,0,0.0
pl_668556,for now,1,63,0,0,246493.50793650793,6.857142857142857,7.045997497713207,0,6.02000308173514e-05,0.01180920230530246,0.0,1.736835923764325,0.03653335048010967,3.6939122235912674,6.857142857142857,7.823158828692981,44,38,0.6031746031746031,0,0.0
pl_669039,Workout music,1,46,0,0,249337.15217391305,48.78260869565217,4.9975586538489525,0,0.0002497687854660299,0.026617607474646268,7.871388870277723e-07,3.159714592633453,0.03498138033369239,3.534824569353109,48.78260869565217,38.07367745482222,154,1,0.021739130434782608,19,0.41304347826086957
pl_669052,june,1,43,0,0,231737.37209302327,9.534883720930232,7.217692681971287,0,4.4428931019852456e-05,0.04671002808145554,0.0,2.079008185186962,0.0859726353361095,2.8810076210035707,9.534883720930232,15.658193244565402,65,28,0.6511627906976745,3,0.06976744186046512
pl_669760,New country,1,30,0,0,209556.93333333332,39.333333333333336,5.11590947042312,0,0.00018099293808626724,0.06334340089409245,0.0,3.1733240881707436,0.04782964665326056,3.1927844993482903,39.333333333333336,25.93881690097338,119,3,0.1,6,0.2
pl_67035,evening,1,16,0,0,226509.3125,5.0,7.866699903385039,0,3.2159511180089314e-05,0.0,0.0,0.0,0.3612500000000002,1.6313766448442693,5.0,10.931605554537724,45,14,0.875,0,0.0
pl_67210,country lovin',1,12,0,0,202282.91666666666,35.833333333333336,5.170649917828244,0,7.117110069856353e-05,0.07518895190006011,0.0,2.5009298127573243,0.11038399134667387,2.3155899629116785,35.833333333333336,20.415816308821835,84,1,0.08333333333333333,1,0.08333333333333333
pl_67356,Stuff,1,97,0,0,222133.0824742268,63.350515463917525,4.9035325341509015,0,0.0007512435352467221,0.023205282275765557,8.004802240960397e-08,3.8493401988798523,0.016583103874961005,4.251759726955025,63.350515463917525,49.41994280811115,218,9,0.09278350515463918,52,0.5360824742268041
pl_67394,Pop Style,1,6,0,0,203580.66666666666,67.5,5.242132624848965,0,3.314706478337496e-05,0.04415049705022679,0.0,1.5169497017125342,0.32196921201036427,1.301014556150891,67.5,65.15814095977058,193,2,0.3333333333333333,3,0.5
pl_67487,Texas ,1,23,0,0,243523.8260869565,28.0,5.7822385038897846,0,6.077297459537366e-05,0.030201124117041258,0.0,2.3204226147565468,0.07863797692990236,2.7281767617169494,28.0,25.179356624028344,85,4,0.17391304347826086,5,0.21739130434782608
pl_67534,Suave,2,28,0,0,245901.82142857142,2.7857142857142856,7.934739048181698,0,3.2159511180089314e-05,0.0,0.0,0.0,0.07955292570677179,2.865861758139516,2.7857142857142856,3.0863425286383293,10,25,0.8928571428571429,0,0.0
pl_67565,Soft,1,67,0,0,245584.46268656716,11.955223880597014,6.63719038698061,0,0.00018900253644877488,0.024586676881937147,0.0009838702434364424,2.6676485082256307,0.0397895265125834,3.6302384656497106,11.955223880597014,15.430569422774763,83,32,0.47761194029850745,3,0.04477611940298507
pl_67836,emo,1,15,0,0,239011.0,21.6,5.743013786415239,0,7.03681170778961e-05,0.05870731343332974,0.0,2.5662354661899465,0.10065157750342936,2.459865442442626,21.6,15.4220621189256,53,3,0.2,1,0.06666666666666667
pl_670163,Thinking of You,1,40,0,0,214176.275,47.925,5.048812215414368,0,0.00017360176752174574,0.021691885537036472,0.0,2.9549675685022936,0.04196888667929834,3.3893388728367806,47.925,39.48378622928657,188,3,0.075,14,0.35
pl_670324,Roots Reggae,1,43,0,0,221280.37209302327,1.6511627906976745,8.261667722695277,0,6.54698840003129e-05,0.0,0.0,0.9617307027589241,0.0517754413806785,3.418601169384805,1.6511627906976745,1.828504547567748,10,41,0.9534883720930233,0,0.0
pl_670656,❣️,3,18,0,0,267084.44444444444,29.61111111111111,5.547680408090776,0,5.5543449744179805e-05,0.033555209500247124,0.0,2.0917914109668603,0.07952789442745055,2.6418071035320514,29.61111111111111,19.451189306366302,72,3,0.16666666666666666,2,0.1111111111111111
pl_670710,Bed Time,1,15,0,0,249851.0,23.8,6.059771621969489,0,3.398748809151396e-05,0.047461236252784006,0.0,1.6622495057589262,0.13105634410626993,2.2343342548992555,23.8,23.390026364528396,75,4,0.26666666666666666,3,0.2
pl_670770,Progressive,1,124,0,0,226508.61290322582,2.2338709677419355,8.12574102488844,0,5.298359447215175e-05,0.04554059283148274,3.201920896384159e-07,2.406687164313395,0.024280259093693354,4.278424310797593,2.2338709677419355,3.1676511878467313,22,113,0.9112903225806451,0,0.0
pl_670863,Dance,1,9,0,0,240190.66666666666,7.0,7.437294988134255,0,3.2159511180089314e-05,0.0,0.0,0.0,0.3333333333333333,1.4514592155247803,7.0,9.899494936611665,32,5,0.5555555555555556,0,0.0
pl_671059,LUV,1,15,0,0,238712.06666666668,42.93333333333333,5.019429126326421,0,4.791794777400229e-05,0.03575666330043307,0.0,2.285318155951657,0.0949471471008063,2.493061796019723,42.93333333333333,27.96299141524184,85,1,0.06666666666666667,5,0.3333333333333333
pl_671129,jams ,1,44,0,0,237496.5909090909,58.90909090909091,4.878739616923791,0,0.0002490502921578688,0.020142802852894614,0.0,2.922340611700627,0.03402355062109436,3.516131782108995,58.90909090909091,41.53137816038407,182,2,0.045454545454545456,26,0.5909090909090909
pl_671130,Oldies but goodies,1,89,0,0,180061.48314606742,14.842696629213483,6.273687163227456,0,0.0002542907641176406,0.02991100786600448,1.1406843193368567e-05,2.859231480805395,0.021077441733460715,4.110906867864187,14.842696629213483,13.891148969559106,68,24,0.2696629213483146,2,0.02247191011235955
pl_671408,Homeward Bound,1,26,0,0,223655.34615384616,15.384615384615385,6.341919590037847,0,6.330707475717247e-05,0.04243523601655195,0.0,2.3799788022873076,0.07444999999999999,2.825498465230346,15.384615384615385,14.88178267618842,61,10,0.38461538461538464,1,0.038461538461538464
pl_671553,Airplane,1,34,0,0,214735.5,28.41176470588235,6.201172872929768,0,7.423638383050793e-05,0.02634568250173094,0.0,2.710341833747446,0.08446390528486127,2.7550775772269303,28.41176470588235,38.87091582257631,151,15,0.4411764705882353,7,0.20588235294117646
pl_671565,Kpop,1,92,0,0,212324.5760869565,3.010869565217391,7.666326557486576,0,0.00027597474753562255,0.04788795632582344,0.0003674471055342188,2.07887713191474,0.0170339767232728,4.276121739515205,3.010869565217391,2.2674183999381476,10,81,0.8804347826086957,0,0.0
pl_671745,no name,1,10,0,0,244392.2,5.0,7.795669193543229,0,3.2159511180089314e-05,0.0,0.0,0.0,0.4792000000000001,1.2699763957785526,5.0,9.736529155710468,33,9,0.9,0,0.0
pl_672086,work ,1,20,0,0,241779.3,66.05,4.735878228036734,0,0.000125761384349135,0.03976451293376927,0.0,2.597502552930518,0.07447332183026072,2.723828756930988,66.05,46.20982038484894,152,2,0.1,11,0.55
pl_672107,christmas!!!!!!!,2,36,0,0,216412.77777777778,11.166666666666666,6.620011015435573,0,0.00019955818993845504,0.054491049845834374,0.0,2.126165542942835,0.05543179624266727,3.155305170453816,11.166666666666666,11.14176327557218,48,15,0.4166666666666667,0,0.0
pl_672846,Groovy,1,28,0,0,236849.14285714287,26.214285714285715,5.944684049923509,0,0.00012034421607332735,0.035020757241883076,0.0,2.9192178280155283,0.06862104551967867,2.8791763770501255,26.214285714285715,25.162837028978643,97,8,0.2857142857142857,6,0.21428571428571427
pl_673448,Lit,1,68,0,0,215340.36764705883,59.01470588235294,4.993193224640554,0,0.00048682811316204963,0.04491801665230328,0.0,3.609121757400898,0.025466759570146096,3.855710978260181,59.01470588235294,50.482231191677386,186,6,0.08823529411764706,31,0.45588235294117646
pl_673457,happy!,2,168,0,0,215308.6607142857,24.833333333333332,6.11863022647275,0,0.0005133834871383458,0.018660080515660378,1.6009604481920794e-06,3.516784913533158,0.015298653581517305,4.512361605446047,24.833333333333332,31.117799734516264,218,52,0.30952380952380953,30,0.17857142857142858
pl_673551,hm,1,46,0,0,270747.347826087,8.804347826086957,7.041903870375702,0,3.960317693825274e-05,0.021926219755200302,0.0,1.7874079679932418,0.07386069196768791,3.129262586530105,8.804347826086957,13.632792251577415,71,26,0.5652173913043478,2,0.043478260869565216
pl_673577,Cla$$ic,2,148,0,0,262425.7837837838,33.16216216216216,5.392642417322875,0,0.0009231431370656281,0.03439327226072339,0.010336734547122844,3.6987528141217187,0.010781509356511893,4.713073568133233,33.16216216216216,25.594302061743306,139,14,0.0945945945945946,37,0.25
pl_673720,Valentine,5,83,0,0,220607.26506024096,5.192771084337349,7.478198037866379,0,0.0002673956737090647,0.054533931191624994,3.0685075257014857e-07,2.044050908724822,0.06638099493435123,3.5846341108991235,5.192771084337349,11.027302187113166,85,67,0.8072289156626506,1,0.012048192771084338
pl_674098,ride,3,45,0,0,255742.44444444444,5.977777777777778,7.680417320164777,0,5.18118978192238e-05,0.05033101879097609,0.0,1.790616560086545,0.1119249319384753,2.7437357707424033,5.977777777777778,12.010160307726288,53,38,0.8444444444444444,1,0.022222222222222223
pl_674244,j cole,1,57,0,0,250008.35087719298,21.94736842105263,6.356587134779599,0,0.00014675492853007986,0.04979492277535955,0.0,3.489427145599729,0.055930315699478816,3.2882919227208434,21.94736842105263,32.46451290775745,182,22,0.38596491228070173,9,0.15789473684210525
pl_674427,run,1,97,0,0,224153.8969072165,18.50515463917526,6.496829467483652,0,0.00018507839777034144,0.0341809374977895,4.0024011204801986e-07,3.0562921021444955,0.03148051303140112,3.8358358954165537,18.50515463917526,26.51866633432655,134,40,0.41237113402061853,13,0.13402061855670103
pl_674711,jams,2,113,0,0,228378.6814159292,45.203539823008846,5.247734270263821,0,0.0006464488005482703,0.018617996609833237,0.00019508370128073908,3.7571189395047666,0.016616341525783868,4.3157698551758195,45.203539823008846,42.347939171480625,165,8,0.07079646017699115,43,0.3805309734513274
pl_674717,Reggeaton,3,99,0,0,223327.8686868687,5.646464646464646,7.306459007702227,0,0.000245791474536013,0.040228421684357966,0.00036830095110658786,2.5597026914539405,0.023607835356389648,4.092223026730897,5.646464646464646,6.529363560974101,27,70,0.7070707070707071,0,0.0
pl_674905,classics,2,52,0,0,262303.21153846156,50.38461538461539,4.909394317931585,0,0.0004061011193097985,0.028096529604916255,1.6009604481920795e-07,3.2243920973394067,0.028286521764465937,3.716749256367784,50.38461538461539,34.57497641478357,151,2,0.038461538461538464,23,0.4423076923076923
pl_674966,rap,2,112,0,0,235856.4017857143,20.732142857142858,6.602375502311889,0,0.0002279488475850501,0.03899451540866595,0.0,3.0929301947329906,0.030809298171035258,3.850702724960257,20.732142857142858,32.45518397477874,182,56,0.5,17,0.15178571428571427
